track,type,raceIdx,runaway,sample,rank,index,effSpeed,product,baseSpeed,spreadFactor,speedBonusMult,boost,brake,rowEnvMult,trajectoryMult,areaBonusMult,governorMult,servoSaturated,servoHeadroom,bandHeadroom,finishClamp,gapAhead
luger-hill,open,78,0,0.75,9,24,0.000232468,0.000232468,0.000223634,0.91866,1.010893,1,0.945,1,1.1,1,1,1,0,0.162679,0,0.1397
luger-hill,open,78,0,0.75,10,17,0.000290712,0.000290712,0.000268909,1.08134,1.03268,1.04,0.945,1,1.1,1,1,1,0,0,0,0.4308
luger-hill,open,78,0,0.75,11,23,0.000230163,0.000230163,0.000263236,1.08134,1.010893,1,0.945,1,0.92525,1,1,0,0.17475,0,0,0.0881
luger-hill,open,78,0,0.75,12,22,0.000217532,0.000217532,0.000260399,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.1433
luger-hill,open,78,0,0.75,13,12,0.000232468,0.000232468,0.000223634,0.91866,1.010893,1,0.945,1,1.1,1,1,1,0,0.162679,0,0.1679
luger-hill,open,78,0,0.75,14,13,0.000237478,0.000237478,0.000228454,0.91866,1.03268,1,0.945,1,1.1,1,1,1,0,0.162679,0,0.7202
luger-hill,open,78,0,0.75,15,38,0.000224107,0.000224107,0.000267396,1.06403,1.043573,1.04,0.945,1,0.852778,1,1,0,0.247222,0.01731,0,0.021
luger-hill,open,78,0,0.8,1,14,0.000245507,0.000245507,0.000245515,0.976961,1.043573,1,1,1,0.999969,1,1,0,0.100031,0.104379,0,0
luger-hill,open,78,0,0.8,2,8,0.000252225,0.000252225,0.000240984,0.958932,1.043573,1,1,1,1.046646,1,1,0,0.053354,0.122407,0,0.0378
luger-hill,open,78,0,0.8,3,17,0.00028358,0.00028358,0.000268909,1.08134,1.03268,1,1,1,1.054557,1,1,0,0.045443,0,0,1.2528
luger-hill,open,78,0,0.8,4,39,0.000208302,0.000208302,0.000234616,0.933592,1.043573,1,0.945,1,0.939518,1,1,0,0.160482,0.147747,0,0.0202
luger-hill,open,78,0,0.8,5,32,0.000232813,0.000232813,0.000268628,1.080211,1.03268,1,1,1,0.866673,1,1,0,0.233327,0.001129,0,0.2798
luger-hill,open,78,0,0.8,6,30,0.000225974,0.000225974,0.000263236,1.08134,1.010893,1,1,1,0.858445,1,1,0,0.241555,0,0,0.4586
luger-hill,open,78,0,0.8,7,29,0.000210692,0.000210692,0.000234149,0.961855,1.010893,1,0.945,1,0.95219,1,1,0,0.14781,0.119485,0,0.032
luger-hill,open,78,0,0.8,8,3,0.000248912,0.000248912,0.000257049,1.044667,1.021786,1,0.945,1,1.024703,1,1,0,0.075297,0.036673,0,0.1598
luger-hill,open,78,0,0.8,9,24,0.000248352,0.000248352,0.000229725,0.943683,1.010893,1.04,0.945,1,1.1,1,1,1,0,0.137657,0,0.0386
luger-hill,open,78,0,0.8,10,35,0.000221717,0.000221717,0.000260844,1.071514,1.010893,1,1,1,0.85,1,1,0,0.25,0.009826,0,0.4926
luger-hill,open,78,0,0.8,11,23,0.000236354,0.000236354,0.000263236,1.08134,1.010893,1,0.945,1,0.950137,1,1,0,0.149863,0,0,0.1347
luger-hill,open,78,0,0.8,12,12,0.000264432,0.000264432,0.0002446,1.004786,1.010893,1.04,0.945,1,1.1,1,1,1,0,0.076554,0,0.0842
luger-hill,open,78,0,0.8,13,13,0.000246887,0.000246887,0.000237505,0.955058,1.03268,1,0.945,1,1.1,1,1,1,0,0.126282,0,0.7147
luger-hill,open,78,0,0.8,14,22,0.000209166,0.000209166,0.000260399,1.08134,1,1,0.945,1,0.85,1,1,0,0.25,0,0,0.0979
luger-hill,open,78,0,0.8,15,38,0.000243934,0.000243934,0.000267191,1.063217,1.043573,1,1,1,0.912958,1,1,0,0.187042,0.018123,0,0.4491
luger-hill,open,78,0,0.85,1,8,0.000247954,0.000247954,0.000240984,0.958932,1.043573,1,1,1,1.028923,1,1,0,0.071077,0.122407,0,0
luger-hill,open,78,0,0.85,2,17,0.000272653,0.000272653,0.000268909,1.08134,1.03268,1,1,1,1.013923,1,1,0,0.086077,0,0,0.3135
luger-hill,open,78,0,0.85,3,14,0.000233082,0.000233082,0.000245384,0.976441,1.043573,1,0.945,1,1.005148,1,1,0,0.094852,0.104899,0,0.1327
luger-hill,open,78,0,0.85,4,32,0.000242061,0.000242061,0.000268909,1.08134,1.03268,1,1,1,0.900158,1,1,0,0.199842,0,0,1.5379
luger-hill,open,78,0,0.85,5,3,0.000237774,0.000237774,0.000257049,1.044667,1.021786,1,1,1,0.925016,1,1,0,0.174984,0.036673,0,0.2517
luger-hill,open,78,0,0.85,6,24,0.000252958,0.000252958,0.000229962,0.944655,1.010893,1,1,1,1.1,1,1,1,0,0.136684,0,0.1911
luger-hill,open,78,0,0.85,7,12,0.000270482,0.000270482,0.000246266,1.011628,1.010893,1,1,1,1.098332,1,1,0,0.001668,0.069712,0,0.1659
luger-hill,open,78,0,0.85,8,39,0.000218134,0.000218134,0.000230864,0.91866,1.043573,1,0.945,1,0.999853,1,1,0,0.100147,0.162679,0,0.1817
luger-hill,open,78,0,0.85,9,30,0.000223521,0.000223521,0.000263236,1.08134,1.010893,1,0.945,1,0.89855,1,1,0,0.20145,0,0,0.2268
luger-hill,open,78,0,0.85,10,13,0.000274184,0.000274184,0.00025362,1.019861,1.03268,1.04,0.945,1,1.1,1,1,1,0,0.061479,0,0.044
luger-hill,open,78,0,0.85,11,23,0.000251209,0.000251209,0.000263236,1.08134,1.010893,1,1,1,0.954311,1,1,0,0.145689,0,0,0.218
luger-hill,open,78,0,0.85,12,29,0.000208369,0.000208369,0.000229993,0.94478,1.010893,1,0.945,1,0.958712,1,1,0,0.141288,0.136559,0,0.1842
luger-hill,open,78,0,0.85,13,35,0.000207101,0.000207101,0.000257829,1.059128,1.010893,1,0.945,1,0.85,1,1,0,0.25,0.022212,0,0.5391
luger-hill,open,78,0,0.85,14,38,0.000256477,0.000256477,0.000267191,1.063217,1.043573,1.04,1,1,0.92298,1,1,0,0.17702,0.018123,0,0.6694
luger-hill,open,78,0,0.85,15,22,0.000221339,0.000221339,0.000260399,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,0.1538
luger-hill,open,78,0,0.9,1,17,0.000258205,0.000258205,0.000268909,1.08134,1.03268,1,1,1,0.960193,1,1,0,0.139807,0,0,0
luger-hill,open,78,0,0.9,2,8,0.000247879,0.000247879,0.000247899,0.986449,1.043573,1,1,1,0.999919,1,1,0,0.100081,0.09489,0,0.3711
luger-hill,open,78,0,0.9,3,14,0.000234667,0.000234667,0.000245384,0.976441,1.043573,1,0.945,1,1.011985,1,1,0,0.088015,0.104899,0,0.817
luger-hill,open,78,0,0.9,4,32,0.000242146,0.000242146,0.000268909,1.08134,1.03268,1,1,1,0.900476,1,1,0,0.199524,0,0,1.2524
luger-hill,open,78,0,0.9,5,24,0.000252958,0.000252958,0.000229962,0.944655,1.010893,1,1,1,1.1,1,1,1,0,0.136684,0,0.0657
luger-hill,open,78,0,0.9,6,12,0.000218375,0.000218375,0.000246266,1.011628,1.010893,1,1,1,0.886745,1,1,0,0.213255,0.069712,0,0.0008
luger-hill,open,78,0,0.9,7,13,0.000290142,0.000290142,0.00025362,1.019861,1.03268,1.04,1,1,1.1,1,1,1,0,0.061479,0,0.144
luger-hill,open,78,0,0.9,8,3,0.00023674,0.00023674,0.000250471,1.017934,1.021786,1,0.945,1,1.000192,1,1,0,0.099808,0.063406,0,0.0935
luger-hill,open,78,0,0.9,9,30,0.000240433,0.000240433,0.000242272,0.995225,1.010893,1,0.945,1,1.050166,1,1,0,0.049834,0.086115,0,0.4444
luger-hill,open,78,0,0.9,10,23,0.000248774,0.000248774,0.000263236,1.08134,1.010893,1,1,1,0.94506,1,1,0,0.15494,0,0,0.2546
luger-hill,open,78,0,0.9,11,39,0.000240063,0.000240063,0.000230864,0.91866,1.043573,1.04,1,1,0.999853,1,1,0,0.100147,0.162679,0,0.3664
luger-hill,open,78,0,0.9,12,29,0.000230726,0.000230726,0.000229993,0.94478,1.010893,1.04,1,1,0.964603,1,1,0,0.135397,0.136559,0,1.0067
luger-hill,open,78,0,0.9,13,35,0.000219154,0.000219154,0.000257829,1.059128,1.010893,1,1,1,0.85,1,1,0,0.25,0.022212,0,0.4344
luger-hill,open,78,0,0.9,14,38,0.000228619,0.000228619,0.000267205,1.063271,1.043573,1,0.945,1,0.905392,1,1,0,0.194608,0.018069,0,0.1606
luger-hill,open,78,0,0.9,15,22,0.000218798,0.000218798,0.000257409,1.068922,1,1,1,1,0.85,1,1,0,0.25,0.012418,0,0.5832
luger-hill,open,78,0,0.95,1,17,0.000241966,0.000241966,0.000268909,1.08134,1.03268,1,1,1,0.899807,1,1,0,0.200193,0,0,0
luger-hill,open,78,0,0.95,2,8,0.000249151,0.000249151,0.000249171,0.991511,1.043573,1,1,1,0.999919,1,1,0,0.100081,0.089828,0,0.3565
luger-hill,open,78,0,0.95,3,14,0.00024752,0.00024752,0.000245333,0.976236,1.043573,1.04,0.945,1,1.026574,1,1,0,0.073426,0.105103,0,1.1092
luger-hill,open,78,0,0.95,4,13,0.000251456,0.000251456,0.00025362,1.019861,1.03268,1,0.945,1,1.049169,1,1,0,0.050831,0.061479,0,0.7423
luger-hill,open,78,0,0.95,5,24,0.000259778,0.000259778,0.000236162,0.970123,1.010893,1,1,1,1.1,1,1,1,0,0.111217,0,0.1075
luger-hill,open,78,0,0.95,6,32,0.000243109,0.000243109,0.000268909,1.08134,1.03268,1.04,0.945,1,0.919879,1,1,0,0.180121,0,0,0.4664
luger-hill,open,78,0,0.95,7,30,0.000251651,0.000251651,0.000240255,0.986935,1.010893,1,1,1,1.047433,1,1,0,0.052567,0.094404,0,0.7151
luger-hill,open,78,0,0.95,8,23,0.000243479,0.000243479,0.000263236,1.08134,1.010893,1,1,1,0.924947,1,1,0,0.175053,0,0,0.1127
luger-hill,open,78,0,0.95,9,3,0.000225249,0.000225249,0.000228006,0.926636,1.021786,1.04,0.945,1,1.005197,1,1,0,0.094803,0.154704,0,0.0759
luger-hill,open,78,0,0.95,10,12,0.000194931,0.000194931,0.000225621,0.926824,1.010893,1,0.945,1,0.914257,1,1,0,0.185743,0.154516,0,0.0148
luger-hill,open,78,0,0.95,11,39,0.000218134,0.000218134,0.000230864,0.91866,1.043573,1,0.945,1,0.999853,1,1,0,0.100147,0.162679,0,0.8159
luger-hill,open,78,0,0.95,12,29,0.000222932,0.000222932,0.000229993,0.94478,1.010893,1,1,1,0.969302,1,1,0,0.130698,0.136559,0,1.0409
luger-hill,open,78,0,0.95,13,38,0.00021828,0.00021828,0.000271746,1.081339,1.043573,1,0.945,1,0.85,1,1,0,0.25,0,0,0.6178
luger-hill,open,78,0,0.95,14,35,0.000207101,0.000207101,0.000257829,1.059128,1.010893,1,0.945,1,0.85,1,1,0,0.25,0.022212,0,0.3537
luger-hill,open,78,0,0.95,15,16,0.00023574,0.00023574,0.000236983,0.984101,1,1,1,1,0.994755,1,1,0,0.105245,0.097239,0,0.4478
luger-hill,open,79,0,0.7,1,15,0.000234959,0.000234959,0.000243519,1.011244,1,1,1,1,0.964847,1,1,0,0.135153,0.070096,0,0
luger-hill,open,79,0,0.7,2,0,0.000276174,0.000276174,0.000251986,1.013288,1.03268,1,1,1,1.095988,1,1,0,0.004012,0.068051,0,0.4382
luger-hill,open,79,0,0.7,3,12,0.000267275,0.000267275,0.000243623,0.990105,1.021786,1,1,1,1.097083,1,1,0,0.002917,0.091235,0,0.2079
luger-hill,open,79,0,0.7,4,5,0.000216817,0.000216817,0.000254198,1.03308,1.021786,1,0.945,1,0.902586,1,1,0,0.197414,0.048259,0,0.0506
luger-hill,open,79,0,0.7,5,16,0.000225255,0.000225255,0.000263236,1.08134,1.010893,1.04,0.945,1,0.87069,1,1,0,0.22931,0,0,1.3338
luger-hill,open,79,0,0.7,6,22,0.00021683,0.00021683,0.000255094,1.059309,1,1,1,1,0.85,1,1,0,0.25,0.02203,0,0.2729
luger-hill,open,79,0,0.7,7,34,0.000235597,0.000235597,0.000249245,1.035019,1,1,0.945,1,1.000259,1,1,0,0.099741,0.046321,0,0.1466
luger-hill,open,79,0,0.7,8,24,0.000219902,0.000219902,0.000263236,1.08134,1.010893,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.694
luger-hill,open,79,0,0.7,9,21,0.000270207,0.000270207,0.00026042,1.036271,1.043573,1,0.945,1,1.097972,1,1,0,0.002028,0.045068,0,0.1557
luger-hill,open,79,0,0.7,10,29,0.000213723,0.000213723,0.000251439,1.04413,1,1,1,1,0.85,1,1,0,0.25,0.037209,0,0.0203
luger-hill,open,79,0,0.7,11,19,0.000228969,0.000228969,0.000248456,1.020625,1.010893,1,0.945,1,0.975203,1,1,0,0.124797,0.060714,0,0.0097
luger-hill,open,79,0,0.7,12,1,0.000211444,0.000211444,0.000263236,1.08134,1.010893,1,0.945,1,0.85,1,1,0,0.25,0,0,0.4553
luger-hill,open,79,0,0.7,13,4,0.000198796,0.000198796,0.000221224,0.91866,1,1.04,1,1,0.864054,1,1,0,0.235946,0.162679,0,0.2119
luger-hill,open,79,0,0.7,14,23,0.000201267,0.000201267,0.000240783,0.978559,1.021786,1.04,0.945,1,0.850516,1,1,0,0.249484,0.10278,0,0.0248
luger-hill,open,79,0,0.7,15,35,0.000227053,0.000227053,0.000260421,1.058372,1.021786,1,0.945,1,0.922612,1,1,0,0.177388,0.022967,0,0.1737
luger-hill,open,79,0,0.75,1,0,0.000274544,0.000274544,0.000251986,1.013288,1.03268,1,1,1,1.08952,1,1,0,0.01048,0.068051,0,0
luger-hill,open,79,0,0.75,2,12,0.000263931,0.000263931,0.000243623,0.990105,1.021786,1,1,1,1.083357,1,1,0,0.016643,0.091235,0,0.5219
luger-hill,open,79,0,0.75,3,15,0.000215276,0.000215276,0.000243519,1.011244,1,1.04,1,1,0.850019,1,1,0,0.249981,0.070096,0,1.4157
luger-hill,open,79,0,0.75,4,5,0.000235703,0.000235703,0.000254198,1.03308,1.021786,1,1,1,0.927242,1,1,0,0.172758,0.048259,0,0.1695
luger-hill,open,79,0,0.75,5,21,0.000257144,0.000257144,0.00026042,1.036271,1.043573,1,0.945,1,1.044891,1,1,0,0.055109,0.045068,0,0.7252
luger-hill,open,79,0,0.75,6,34,0.000249221,0.000249221,0.000249245,1.035019,1,1,1,1,0.999904,1,1,0,0.100096,0.046321,0,0.1623
luger-hill,open,79,0,0.75,7,16,0.000220681,0.000220681,0.000263236,1.08134,1.010893,1,0.945,1,0.88713,1,1,0,0.21287,0,0,0.3916
luger-hill,open,79,0,0.75,8,19,0.000239506,0.000239506,0.000253477,1.041252,1.010893,1.04,0.945,1,0.961417,1,1,0,0.138583,0.040088,0,0.9225
luger-hill,open,79,0,0.75,9,22,0.000209095,0.000209095,0.000245994,1.021521,1,1,1,1,0.85,1,1,0,0.25,0.059818,0,0.0182
luger-hill,open,79,0,0.75,10,24,0.000219902,0.000219902,0.000263236,1.08134,1.010893,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.2565
luger-hill,open,79,0,0.75,11,29,0.000221339,0.000221339,0.000260399,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,0.2333
luger-hill,open,79,0,0.75,12,35,0.000233213,0.000233213,0.000242201,0.984323,1.021786,1,1,1,0.962892,1,1,0,0.137108,0.097017,0,0.5261
luger-hill,open,79,0,0.75,13,1,0.000211444,0.000211444,0.000263236,1.08134,1.010893,1,0.945,1,0.85,1,1,0,0.25,0,0,0.1678
luger-hill,open,79,0,0.75,14,23,0.000203587,0.000203587,0.000240643,0.977992,1.021786,1.04,0.945,1,0.86082,1,1,0,0.23918,0.103348,0,0.3102
luger-hill,open,79,0,0.75,15,4,0.000200795,0.000200795,0.000221224,0.91866,1,1,1,1,0.907653,1,1,0,0.192347,0.162679,0,0.4009
luger-hill,open,79,0,0.8,1,0,0.000275198,0.000275198,0.000257355,1.034878,1.03268,1,1,1,1.069333,1,1,0,0.030667,0.046462,0,0
luger-hill,open,79,0,0.8,2,12,0.000240706,0.000240706,0.000243626,0.990117,1.021786,1.04,1,1,0.950014,1,1,0,0.149986,0.091223,0,1.449
luger-hill,open,79,0,0.8,3,5,0.000252156,0.000252156,0.000265661,1.079669,1.021786,1,1,1,0.949162,1,1,0,0.150838,0.001671,0,1.658
luger-hill,open,79,0,0.8,4,21,0.000227704,0.000227704,0.000267887,1.065983,1.043573,1,1,1,0.85,1,1,0,0.25,0.015356,0,0.4286
luger-hill,open,79,0,0.8,5,34,0.000246778,0.000246778,0.000249576,1.036394,1,1,1,1,0.98879,1,1,0,0.11121,0.044946,0,0.2708
luger-hill,open,79,0,0.8,6,15,0.000225013,0.000225013,0.00024702,1.025781,1,1,0.945,1,0.963926,1,1,0,0.136074,0.055559,0,0.3732
luger-hill,open,79,0,0.8,7,16,0.000215194,0.000215194,0.000253814,1.042636,1.010893,1,0.945,1,0.897187,1,1,0,0.202813,0.038704,0,0.7528
luger-hill,open,79,0,0.8,8,19,0.000242542,0.000242542,0.000256917,1.055381,1.010893,1,1,1,0.94405,1,1,0,0.15595,0.025959,0,0.433
luger-hill,open,79,0,0.8,9,29,0.000221339,0.000221339,0.000260399,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,1.1603
luger-hill,open,79,0,0.8,10,24,0.000219902,0.000219902,0.000263236,1.08134,1.010893,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.0435
luger-hill,open,79,0,0.8,11,22,0.000209095,0.000209095,0.000245994,1.021521,1,1,1,1,0.85,1,1,0,0.25,0.059818,0,0.0608
luger-hill,open,79,0,0.8,12,35,0.000231117,0.000231117,0.000231068,0.939077,1.021786,1,1,1,1.000212,1,1,0,0.099788,0.142263,0,0.0701
luger-hill,open,79,0,0.8,13,1,0.000219902,0.000219902,0.000263236,1.08134,1.010893,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.7945
luger-hill,open,79,0,0.8,14,4,0.000225882,0.000225882,0.000221224,0.91866,1,1,1,1,1.021057,1,1,0,0.078943,0.162679,0,0.3581
luger-hill,open,79,0,0.8,15,23,0.000202008,0.000202008,0.000226054,0.918702,1.021786,1.04,0.945,1,0.909265,1,1,0,0.190735,0.162637,0,0.278
luger-hill,open,79,0,0.85,1,0,0.00024797,0.00024797,0.000258097,1.037863,1.03268,1,1,1,0.960764,1,1,0,0.139236,0.043476,0,0
luger-hill,open,79,0,0.85,2,12,0.000252582,0.000252582,0.000265872,1.080526,1.021786,1,1,1,0.950014,1,1,0,0.149986,0.000814,0,2.2168
luger-hill,open,79,0,0.85,3,5,0.000248241,0.000248241,0.000266072,1.08134,1.021786,1.04,0.945,1,0.949311,1,1,0,0.150689,0,0,1.37
luger-hill,open,79,0,0.85,4,21,0.000231957,0.000231957,0.000271746,1.08134,1.043573,1,1,1,0.853582,1,1,0,0.246418,0,0,1.0807
luger-hill,open,79,0,0.85,5,34,0.000216955,0.000216955,0.000255233,1.059885,1,1,1,1,0.850028,1,1,0,0.249972,0.021455,0,0.0413
luger-hill,open,79,0,0.85,6,15,0.000240369,0.000240369,0.000254374,1.056321,1,1,0.945,1,0.999937,1,1,0,0.100063,0.025019,0,0.3383
luger-hill,open,79,0,0.85,7,16,0.000242381,0.000242381,0.000253066,1.039561,1.010893,1.04,1,1,0.920942,1,1,0,0.179058,0.041778,0,0.9541
luger-hill,open,79,0,0.85,8,19,0.000239515,0.000239515,0.000256917,1.055381,1.010893,1,1,1,0.93227,1,1,0,0.16773,0.025959,0,0.0704
luger-hill,open,79,0,0.85,9,24,0.000232701,0.000232701,0.000263236,1.08134,1.010893,1.04,1,1,0.85,1,1,0,0.25,0,0,1.7115
luger-hill,open,79,0,0.85,10,35,0.000231116,0.000231116,0.000231068,0.939077,1.021786,1,1,1,1.000211,1,1,0,0.099789,0.142263,0,0.0422
luger-hill,open,79,0,0.85,11,29,0.000209166,0.000209166,0.000260399,1.08134,1,1,0.945,1,0.85,1,1,0,0.25,0,0,0.1651
luger-hill,open,79,0,0.85,12,22,0.000209205,0.000209205,0.000246124,1.022059,1,1,1,1,0.85,1,1,0,0.25,0.059281,0,0.5466
luger-hill,open,79,0,0.85,13,1,0.000222444,0.000222444,0.000251634,1.033681,1.010893,1.04,1,1,0.85,1,1,0,0.25,0.047659,0,0.5398
luger-hill,open,79,0,0.85,14,4,0.000230095,0.000230095,0.000221224,0.91866,1,1.04,1,1,1.000095,1,1,0,0.099905,0.162679,0,0.1136
luger-hill,open,79,0,0.85,15,23,0.000209093,0.000209093,0.000226044,0.91866,1.021786,1,1,1,0.925012,1,1,0,0.174988,0.162679,0,0.8491
luger-hill,open,79,0,0.9,1,0,0.000245234,0.000245234,0.000258097,1.037863,1.03268,1,1,1,0.950161,1,1,0,0.149839,0.043476,0,0
luger-hill,open,79,0,0.9,2,12,0.000252773,0.000252773,0.000266072,1.08134,1.021786,1,1,1,0.950014,1,1,0,0.149986,0,0,1.968
luger-hill,open,79,0,0.9,3,5,0.000248362,0.000248362,0.000266072,1.08134,1.021786,1.04,0.945,1,0.949772,1,1,0,0.150228,0,0,1.4994
luger-hill,open,79,0,0.9,4,34,0.000254319,0.000254319,0.000255233,1.059885,1,1,1,1,0.996418,1,1,0,0.103582,0.021455,0,1.7261
luger-hill,open,79,0,0.9,5,21,0.000230984,0.000230984,0.000271746,1.08134,1.043573,1,1,1,0.85,1,1,0,0.25,0,0,0.0042
luger-hill,open,79,0,0.9,6,15,0.000239615,0.000239615,0.000254374,1.056321,1,1,0.945,1,0.9968,1,1,0,0.1032,0.025019,0,0.0563
luger-hill,open,79,0,0.9,7,19,0.000231241,0.000231241,0.000256917,1.055381,1.010893,1,1,1,0.900065,1,1,0,0.199935,0.025959,0,1.2201
luger-hill,open,79,0,0.9,8,16,0.000239948,0.000239948,0.000253066,1.039561,1.010893,1.04,0.945,1,0.964758,1,1,0,0.135242,0.041778,0,0.045
luger-hill,open,79,0,0.9,9,35,0.000230938,0.000230938,0.00023088,0.938317,1.021786,1,1,1,1.000248,1,1,0,0.099752,0.143023,0,1.8362
luger-hill,open,79,0,0.9,10,24,0.000223751,0.000223751,0.000263236,1.08134,1.010893,1,1,1,0.85,1,1,0,0.25,0,0,0.1765
luger-hill,open,79,0,0.9,11,29,0.000209166,0.000209166,0.000260399,1.08134,1,1,0.945,1,0.85,1,1,0,0.25,0,0,0.7774
luger-hill,open,79,0,0.9,12,22,0.000216535,0.000216535,0.000254747,1.057866,1,1,1,1,0.85,1,1,0,0.25,0.023474,0,0.3836
luger-hill,open,79,0,0.9,13,4,0.000218572,0.000218572,0.000221224,0.91866,1,1.04,1,1,0.950009,1,1,0,0.149991,0.162679,0,0.4371
luger-hill,open,79,0,0.9,14,1,0.000197246,0.000197246,0.000236115,0.969931,1.010893,1.04,0.945,1,0.85,1,1,0,0.25,0.111409,0,0.5686
luger-hill,open,79,0,0.9,15,23,0.000209093,0.000209093,0.000226044,0.91866,1.021786,1,1,1,0.925012,1,1,0,0.174988,0.162679,0,0.6625
luger-hill,open,79,0,0.95,1,0,0.000221415,0.000221415,0.000233029,0.937058,1.03268,1,1,1,0.950161,1,1,0,0.149839,0.144281,0,0
luger-hill,open,79,0,0.95,2,12,0.000252773,0.000252773,0.000266072,1.08134,1.021786,1,1,1,0.950014,1,1,0,0.149986,0,0,1.3054
luger-hill,open,79,0,0.95,3,5,0.000257113,0.000257113,0.000260304,1.057895,1.021786,1.04,1,1,0.949753,1,1,0,0.150247,0.023445,0,1.5085
luger-hill,open,79,0,0.95,4,15,0.000216334,0.000216334,0.000254374,1.056321,1,1,1,1,0.850454,1,1,0,0.249546,0.025019,0,2.6415
luger-hill,open,79,0,0.95,5,21,0.000232409,0.000232409,0.000271746,1.08134,1.043573,1,0.945,1,0.90502,1,1,0,0.19498,0,0,0.0304
luger-hill,open,79,0,0.95,6,34,0.000220044,0.000220044,0.000255233,1.059885,1,1,1,1,0.862133,1,1,0,0.237867,0.021455,0,0.1591
luger-hill,open,79,0,0.95,7,16,0.000232466,0.000232466,0.000252324,1.036515,1.010893,1,0.945,1,0.974921,1,1,0,0.125079,0.044825,0,0.8689
luger-hill,open,79,0,0.95,8,19,0.000223886,0.000223886,0.000258289,1.061018,1.010893,1,0.945,1,0.917251,1,1,0,0.182749,0.020321,0,0.2326
luger-hill,open,79,0,0.95,9,35,0.000227472,0.000227472,0.000227448,0.924367,1.021786,1,1,1,1.000108,1,1,0,0.099892,0.156973,0,1.9276
luger-hill,open,79,0,0.95,10,24,0.000223751,0.000223751,0.000263236,1.08134,1.010893,1,1,1,0.85,1,1,0,0.25,0,0,0.355
luger-hill,open,79,0,0.95,11,29,0.000217532,0.000217532,0.000260399,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,1.0832
luger-hill,open,79,0,0.95,12,22,0.000216535,0.000216535,0.000254747,1.057866,1,1,1,1,0.85,1,1,0,0.25,0.023474,0,0.4822
luger-hill,open,79,0,0.95,13,38,0.000256447,0.000256447,0.000246702,0.981685,1.043573,1,0.945,1,1.1,1,1,1,0,0.099655,0,0.314
luger-hill,open,79,0,0.95,14,4,0.000210182,0.000210182,0.000221224,0.91866,1,1,1,1,0.950086,1,1,0,0.149914,0.162679,0,0.1652
luger-hill,open,79,0,0.95,15,28,0.000263403,0.000263403,0.000253394,1.008314,1.043573,1,0.945,1,1.1,1,1,1,0,0.073026,0,0.0351
luger-hill,open,80,0,0.7,1,30,0.000253093,0.000253093,0.000259579,1.077931,1,1,1,1,0.975017,1,1,0,0.124983,0.003408,0,0
luger-hill,open,80,0,0.7,2,38,0.000221339,0.000221339,0.000260399,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,1.1583
luger-hill,open,80,0,0.7,3,15,0.000295391,0.000295391,0.000268909,1.08134,1.03268,1,1,1,1.098479,1,1,0,0.001521,0,0,0.1259
luger-hill,open,80,0,0.7,4,2,0.000208137,0.000208137,0.000259119,1.05308,1.021786,1,0.945,1,0.85,1,1,0,0.25,0.02826,0,0.5242
luger-hill,open,80,0,0.7,5,11,0.000241776,0.000241776,0.000241817,1.004175,1,1,1,1,0.999831,1,1,0,0.100169,0.077165,0,0.0986
luger-hill,open,80,0,0.7,6,9,0.000209166,0.000209166,0.000260399,1.08134,1,1,0.945,1,0.85,1,1,0,0.25,0,0,0.0498
luger-hill,open,80,0,0.7,7,10,0.000211444,0.000211444,0.000263236,1.08134,1.010893,1,0.945,1,0.85,1,1,0,0.25,0,0,0.3228
luger-hill,open,80,0,0.7,8,26,0.000229845,0.000229845,0.000221224,0.91866,1,1,0.945,1,1.099436,1,1,0,0.000564,0.162679,0,0.7475
luger-hill,open,80,0,0.7,9,24,0.000200385,0.000200385,0.000239873,0.996101,1,1.04,0.945,1,0.85,1,1,0,0.25,0.085238,0,0.0398
luger-hill,open,80,0,0.7,10,1,0.000209189,0.000209189,0.000250411,1.006956,1.03268,1.04,0.945,1,0.85,1,1,0,0.25,0.074383,0,1.0367
luger-hill,open,80,0,0.7,11,19,0.000223014,0.000223014,0.00026237,1.077783,1.010893,1,1,1,0.85,1,1,0,0.25,0.003557,0,0.4457
luger-hill,open,80,0,0.7,12,33,0.000230984,0.000230984,0.000271746,1.08134,1.043573,1,1,1,0.85,1,1,0,0.25,0,0,0.1959
luger-hill,open,80,0,0.7,13,6,0.000280134,0.000280134,0.000254667,1.01338,1.043573,1,1,1,1.1,1,1,1,0,0.06796,0,0.0588
luger-hill,open,80,0,0.7,14,5,0.000278096,0.000278096,0.000268909,1.08134,1.03268,1,0.945,1,1.094355,1,1,0,0.005645,0,0,0.2608
luger-hill,open,80,0,0.7,15,4,0.000200195,0.000200195,0.000249231,1.034961,1,1,0.945,1,0.850001,1,1,0,0.249999,0.046379,0,0.0338
