track,type,raceIdx,runaway,sample,rank,index,effSpeed,product,baseSpeed,spreadFactor,speedBonusMult,boost,brake,rowEnvMult,trajectoryMult,areaBonusMult,governorMult,servoSaturated,servoHeadroom,bandHeadroom,finishClamp,gapAhead
mountainstreet,open,27,0,0.9,13,35,0.000127829,0.000127829,0.000150386,1.034278,1.005515,1,1,1,0.85,1,1,0,0.25,0.047062,0,0.2255
mountainstreet,open,27,0,0.9,14,36,0.000131346,0.000131346,0.000157229,1.08134,1.005515,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.1329
mountainstreet,open,27,0,0.9,15,3,0.000161809,0.000161809,0.000153025,1.058231,1,1,1,1,1.057397,1,1,0,0.042603,0.023109,0,0.1486
mountainstreet,open,27,0,0.95,1,13,0.000135603,0.000135603,0.00015069,1.036367,1.005515,1,1,1,0.899879,1,1,0,0.200121,0.044972,0,0
mountainstreet,open,27,0,0.95,2,8,0.000142754,0.000142754,0.00014412,0.991182,1.005515,1,0.945,1,1.048166,1,1,0,0.051834,0.090158,0,0.2761
mountainstreet,open,27,0,0.95,3,39,0.000147972,0.000147972,0.000156367,1.08134,1,1,1,1,0.94631,1,1,0,0.15369,0,0,3.3794
mountainstreet,open,27,0,0.95,4,25,0.000154695,0.000154695,0.000152621,1.055437,1,1,0.945,1,1.07258,1,1,0,0.02742,0.025903,0,1.1
mountainstreet,open,27,0,0.95,5,11,0.000162245,0.000162245,0.000156367,1.08134,1,1.04,1,1,0.997685,1,1,0,0.102315,0,0,1.9395
mountainstreet,open,27,0,0.95,6,29,0.000141488,0.000141488,0.000142957,0.988604,1,1.04,1,1,0.951659,1,1,0,0.148341,0.092736,0,0.6634
mountainstreet,open,27,0,0.95,7,10,0.000147848,0.000147848,0.000134407,0.92948,1,1,1,1,1.1,1,1,1,0,0.15186,0,1.4642
mountainstreet,open,27,0,0.95,8,9,0.000153342,0.000153342,0.000140156,0.963916,1.005515,1,1,1,1.094083,1,1,0,0.005917,0.117424,0,0.1229
mountainstreet,open,27,0,0.95,9,12,0.000132622,0.000132622,0.000156367,1.08134,1,1.04,0.945,1,0.862986,1,1,0,0.237014,0,0,0.4664
mountainstreet,open,27,0,0.95,10,20,0.000133875,0.000133875,0.000151356,1.040949,1.005515,1.04,0.945,1,0.89998,1,1,0,0.20002,0.040391,0,0.5817
mountainstreet,open,27,0,0.95,11,22,0.000125704,0.000125704,0.000133575,0.91866,1.005515,1,0.945,1,0.995842,1,1,0,0.104158,0.162679,0,0.863
mountainstreet,open,27,0,0.95,12,7,0.000135745,0.000135745,0.000138242,0.955998,1,1,1,1,0.98194,1,1,0,0.11806,0.125342,0,0.2638
mountainstreet,open,27,0,0.95,13,17,0.000138745,0.000138745,0.000134638,0.925971,1.005515,1.04,1,1,0.990868,1,1,0,0.109132,0.155369,0,0.5312
mountainstreet,open,27,0,0.95,14,33,0.000132912,0.000132912,0.000156367,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,0.0189
mountainstreet,open,27,0,0.95,15,14,0.000118392,0.000118392,0.000133575,0.91866,1.005515,1.04,1,1,0.852242,1,1,0,0.247758,0.162679,0,0.1414
mountainstreet,open,28,0,0.7,1,37,0.000132935,0.000132935,0.000156367,1.08134,1,1,1,1,0.850149,1,1,0,0.249851,0,0,0
mountainstreet,open,28,0,0.7,2,11,0.000133645,0.000133645,0.000157229,1.08134,1.005515,1,1,1,0.85,1,1,0,0.25,0,0,0.3075
mountainstreet,open,28,0,0.7,3,23,0.000147859,0.000147859,0.000134642,0.931102,1,1,1,1,1.098164,1,1,0,0.001836,0.150238,0,0.1194
mountainstreet,open,28,0,0.7,4,10,0.000133006,0.000133006,0.000156478,1.076169,1.005515,1,1,1,0.85,1,1,0,0.25,0.005171,0,0.259
mountainstreet,open,28,0,0.7,5,7,0.000140445,0.000140445,0.000149289,1.026731,1.005515,1,0.945,1,0.995514,1,1,0,0.104486,0.054609,0,0.0524
mountainstreet,open,28,0,0.7,6,2,0.000129591,0.000129591,0.000154042,1.065264,1,1.04,0.945,1,0.855994,1,1,0,0.244006,0.016076,0,0.6115
mountainstreet,open,28,0,0.7,7,31,0.000142829,0.000142829,0.000137621,0.951706,1,1,0.945,1,1.098241,1,1,0,0.001759,0.129634,0,0.0745
mountainstreet,open,28,0,0.7,8,14,0.00012841,0.00012841,0.000156367,1.08134,1,1,0.945,1,0.869002,1,1,0,0.230998,0,0,0.0821
mountainstreet,open,28,0,0.7,9,33,0.000126294,0.000126294,0.000157229,1.08134,1.005515,1,0.945,1,0.85,1,1,0,0.25,0,0,0.223
mountainstreet,open,28,0,0.7,10,15,0.000132096,0.000132096,0.000156325,1.081051,1,1.04,0.945,1,0.859797,1,1,0,0.240203,0.000289,0,0.2698
mountainstreet,open,28,0,0.7,11,25,0.000139101,0.000139101,0.000157229,1.08134,1.005515,1.04,1,1,0.850672,1,1,0,0.249328,0,0,0.4461
mountainstreet,open,28,0,0.7,12,22,0.000130626,0.000130626,0.000156367,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.4536
mountainstreet,open,28,0,0.7,13,39,0.000130626,0.000130626,0.000156367,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.1091
mountainstreet,open,28,0,0.7,14,38,0.000129789,0.000129789,0.00014682,1.015316,1,1.04,1,1,0.85,1,1,0,0.25,0.066024,0,0.6602
mountainstreet,open,28,0,0.7,15,5,0.000168506,0.000168506,0.000155868,1.07198,1.005515,1.04,0.945,1,1.1,1,1,1,0,0.00936,0,0.1198
mountainstreet,open,28,0,0.75,1,23,0.000156561,0.000156561,0.000148801,1.029019,1,1,1,1,1.052147,1,1,0,0.047853,0.052321,0,0
mountainstreet,open,28,0,0.75,2,37,0.000133127,0.000133127,0.000156367,1.08134,1,1,1,1,0.851376,1,1,0,0.248624,0,0,1.158
mountainstreet,open,28,0,0.75,3,5,0.000170756,0.000170756,0.000155621,1.070279,1.005515,1,1,1,1.097257,1,1,0,0.002743,0.01106,0,0.2372
mountainstreet,open,28,0,0.75,4,14,0.000146432,0.000146432,0.000156326,1.081053,1,1,1,1,0.936711,1,1,0,0.163289,0.000287,0,0.1779
mountainstreet,open,28,0,0.75,5,2,0.000126284,0.000126284,0.00015342,1.060962,1,1,0.945,1,0.871028,1,1,0,0.228972,0.020378,0,0.0934
mountainstreet,open,28,0,0.75,6,11,0.000131346,0.000131346,0.000157229,1.08134,1.005515,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.1621
mountainstreet,open,28,0,0.75,7,10,0.00012835,0.00012835,0.000156665,1.077458,1.005515,1,0.945,1,0.866947,1,1,0,0.233053,0.003881,0,0.0473
mountainstreet,open,28,0,0.75,8,7,0.000120532,0.000120532,0.000143333,0.985765,1.005515,1.04,0.945,1,0.85564,1,1,0,0.24436,0.095575,0,0.1423
mountainstreet,open,28,0,0.75,9,33,0.000131346,0.000131346,0.000157229,1.08134,1.005515,1.04,0.945,1,0.85,1,1,0,0.25,0,0,1.1006
mountainstreet,open,28,0,0.75,10,15,0.000132904,0.000132904,0.000155292,1.073902,1,1.04,0.945,1,0.870812,1,1,0,0.229188,0.007437,0,0.0098
mountainstreet,open,28,0,0.75,11,25,0.000129446,0.000129446,0.000152169,1.046536,1.005515,1,1,1,0.850672,1,1,0,0.249328,0.034803,0,0.3865
mountainstreet,open,28,0,0.75,12,31,0.000118281,0.000118281,0.000137621,0.951706,1,1.04,0.945,1,0.874506,1,1,0,0.225494,0.129634,0,0.0882
mountainstreet,open,28,0,0.75,13,20,0.000157198,0.000157198,0.000151224,1.040041,1.005515,1,0.945,1,1.1,1,1,1,0,0.041299,0,0.0272
mountainstreet,open,28,0,0.75,14,22,0.000138228,0.000138228,0.000156367,1.08134,1,1.04,1,1,0.85,1,1,0,0.25,0,0,0.3919
mountainstreet,open,28,0,0.75,15,39,0.000128518,0.000128518,0.000153843,1.063888,1,1.04,0.945,1,0.85,1,1,0,0.25,0.017452,0,0.3569
mountainstreet,open,28,0,0.8,1,23,0.000153547,0.000153547,0.000150344,1.039685,1,1,1,1,1.021311,1,1,0,0.078689,0.041655,0,0
mountainstreet,open,28,0,0.8,2,5,0.000148181,0.000148181,0.000149956,1.031315,1.005515,1.04,1,1,0.950158,1,1,0,0.149842,0.050025,0,1.757
mountainstreet,open,28,0,0.8,3,20,0.000165976,0.000165976,0.000151224,1.040041,1.005515,1,1,1,1.097545,1,1,0,0.002455,0.041299,0,0.8298
mountainstreet,open,28,0,0.8,4,37,0.000150395,0.000150395,0.000156367,1.08134,1,1.04,1,1,0.924818,1,1,0,0.175182,0,0,0.1731
mountainstreet,open,28,0,0.8,5,7,0.000144891,0.000144891,0.000143333,0.985765,1.005515,1.04,1,1,0.971991,1,1,0,0.128009,0.095575,0,0.657
mountainstreet,open,28,0,0.8,6,2,0.000132567,0.000132567,0.00015342,1.060962,1,1,0.945,1,0.91437,1,1,0,0.18563,0.020378,0,0.6177
mountainstreet,open,28,0,0.8,7,14,0.000123881,0.000123881,0.000144645,1.000276,1,1,1,1,0.856446,1,1,0,0.243554,0.081063,0,0.0321
mountainstreet,open,28,0,0.8,8,10,0.000135544,0.000135544,0.000156665,1.077458,1.005515,1.04,0.945,1,0.880328,1,1,0,0.219672,0.003881,0,0.2734
mountainstreet,open,28,0,0.8,9,11,0.000126294,0.000126294,0.000157229,1.08134,1.005515,1,0.945,1,0.85,1,1,0,0.25,0,0,0.203
mountainstreet,open,28,0,0.8,10,31,0.000147879,0.000147879,0.000137621,0.951706,1,1.04,0.945,1,1.093338,1,1,0,0.006662,0.129634,0,0.0873
mountainstreet,open,28,0,0.8,11,15,0.000149425,0.000149425,0.000155292,1.073902,1,1.04,1,1,0.925212,1,1,0,0.174788,0.007437,0,0.2854
mountainstreet,open,28,0,0.8,12,33,0.000131346,0.000131346,0.000157229,1.08134,1.005515,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.5456
mountainstreet,open,28,0,0.8,13,22,0.000138228,0.000138228,0.000156367,1.08134,1,1.04,1,1,0.85,1,1,0,0.25,0,0,0.2294
mountainstreet,open,28,0,0.8,14,25,0.000133657,0.000133657,0.00015107,1.038976,1.005515,1.04,0.945,1,0.900222,1,1,0,0.199778,0.042363,0,0.1462
mountainstreet,open,28,0,0.8,15,16,0.000168628,0.000168628,0.000147402,1.013754,1.005515,1.04,1,1,1.1,1,1,1,0,0.067586,0,0.7543
mountainstreet,open,28,0,0.85,1,23,0.000141498,0.000141498,0.000150344,1.039685,1,1,1,1,0.941164,1,1,0,0.158836,0.041655,0,0
mountainstreet,open,28,0,0.85,2,37,0.000161463,0.000161463,0.000156281,1.080742,1,1,0.945,1,1.093292,1,1,0,0.006708,0.000597,0,0.4846
mountainstreet,open,28,0,0.85,3,20,0.000155681,0.000155681,0.000151224,1.040041,1.005515,1,1,1,1.029472,1,1,0,0.070528,0.041299,0,0.5492
mountainstreet,open,28,0,0.85,4,5,0.000147417,0.000147417,0.000149956,1.031315,1.005515,1.04,0.945,1,1.000277,1,1,0,0.099723,0.050025,0,0.8116
mountainstreet,open,28,0,0.85,5,7,0.000144656,0.000144656,0.000143333,0.985765,1.005515,1.04,1,1,0.970418,1,1,0,0.129582,0.095575,0,1.9206
mountainstreet,open,28,0,0.85,6,2,0.00014403,0.00014403,0.000155657,1.07643,1,1,1,1,0.925302,1,1,0,0.174698,0.00491,0,0.5723
mountainstreet,open,28,0,0.85,7,16,0.000160979,0.000160979,0.000146467,1.007325,1.005515,1,1,1,1.099078,1,1,0,0.000922,0.074015,0,1.0718
mountainstreet,open,28,0,0.85,8,10,0.000142326,0.000142326,0.000156665,1.077458,1.005515,1,1,1,0.908472,1,1,0,0.191528,0.003881,0,0.0891
mountainstreet,open,28,0,0.85,9,15,0.000132556,0.000132556,0.000155292,1.073902,1,1,1,1,0.853594,1,1,0,0.246406,0.007437,0,0.1547
mountainstreet,open,28,0,0.85,10,31,0.000136524,0.000136524,0.00014259,0.986064,1,1.04,1,1,0.920637,1,1,0,0.179363,0.095275,0,0.3552
mountainstreet,open,28,0,0.85,11,24,0.000160736,0.000160736,0.000148694,1.02828,1,1.04,0.945,1,1.0999,1,1,0,0.0001,0.05306,0,0.3369
mountainstreet,open,28,0,0.85,12,14,0.000118966,0.000118966,0.00014464,1.000246,1,1,0.945,1,0.870368,1,1,0,0.229632,0.081094,0,0.3014
mountainstreet,open,28,0,0.85,13,11,0.000126294,0.000126294,0.000157229,1.08134,1.005515,1,0.945,1,0.85,1,1,0,0.25,0,0,0.1453
mountainstreet,open,28,0,0.85,14,25,0.000141496,0.000141496,0.00015107,1.038976,1.005515,1.04,1,1,0.900606,1,1,0,0.199394,0.042363,0,0.214
mountainstreet,open,28,0,0.85,15,33,0.000126294,0.000126294,0.000157229,1.08134,1.005515,1,0.945,1,0.85,1,1,0,0.25,0,0,0.1252
mountainstreet,open,28,0,0.9,1,37,0.000169407,0.000169407,0.000156178,1.080034,1,1,1,1,1.084705,1,1,0,0.015295,0.001306,0,0
mountainstreet,open,28,0,0.9,2,20,0.000157335,0.000157335,0.000153392,1.054945,1.005515,1,1,1,1.025706,1,1,0,0.074294,0.026394,0,1.6565
mountainstreet,open,28,0,0.9,3,23,0.000150583,0.000150583,0.000145389,1.005422,1,1.04,1,1,0.99589,1,1,0,0.10411,0.075917,0,0.4293
mountainstreet,open,28,0,0.9,4,5,0.000149786,0.000149786,0.0001498,1.030247,1.005515,1,1,1,0.999904,1,1,0,0.100096,0.051093,0,1.2057
mountainstreet,open,28,0,0.9,5,2,0.000153599,0.000153599,0.000156367,1.08134,1,1,1,1,0.982295,1,1,0,0.117705,0,0,2.3089
mountainstreet,open,28,0,0.9,6,7,0.000140383,0.000140383,0.000144613,0.994568,1.005515,1,1,1,0.970754,1,1,0,0.129246,0.086772,0,0.1656
mountainstreet,open,28,0,0.9,7,16,0.000143443,0.000143443,0.000134307,0.923695,1.005515,1,1,1,1.068019,1,1,0,0.031981,0.157645,0,0.797
mountainstreet,open,28,0,0.9,8,10,0.000150658,0.000150658,0.00015664,1.077289,1.005515,1.04,1,1,0.924815,1,1,0,0.175185,0.004051,0,0.6106
mountainstreet,open,28,0,0.9,9,31,0.000148648,0.000148648,0.000144006,0.995857,1,1.04,1,1,0.992536,1,1,0,0.107464,0.085482,0,0.1144
mountainstreet,open,28,0,0.9,10,24,0.000144402,0.000144402,0.000148695,1.028282,1,1,0.945,1,1.02765,1,1,0,0.07235,0.053058,0,0.1529
mountainstreet,open,28,0,0.9,11,15,0.000139385,0.000139385,0.000155433,1.074877,1,1.04,1,1,0.862264,1,1,0,0.237736,0.006463,0,0.5702
mountainstreet,open,28,0,0.9,12,22,0.000138228,0.000138228,0.000156367,1.08134,1,1.04,1,1,0.85,1,1,0,0.25,0,0,1.5348
mountainstreet,open,28,0,0.9,13,14,0.000137337,0.000137337,0.00014464,1.000246,1,1.04,1,1,0.912989,1,1,0,0.187011,0.081094,0,0.042
mountainstreet,open,28,0,0.9,14,25,0.000134775,0.000134775,0.00015241,1.048197,1.005515,1.04,1,1,0.85028,1,1,0,0.24972,0.033143,0,0.0306
mountainstreet,open,28,0,0.9,15,11,0.000133674,0.000133674,0.000157229,1.08134,1.005515,1,1,1,0.850183,1,1,0,0.249817,0,0,0.0488
mountainstreet,open,28,0,0.95,1,37,0.000159319,0.000159319,0.000156178,1.080034,1,1,1,1,1.020111,1,1,0,0.079889,0.001306,0,0
mountainstreet,open,28,0,0.95,2,20,0.000164754,0.000164754,0.00015704,1.080035,1.005515,1.04,1,1,1.008773,1,1,0,0.091227,0.001304,0,1.6911
mountainstreet,open,28,0,0.95,3,23,0.000139801,0.000139801,0.000134397,0.929406,1,1.04,1,1,1.000206,1,1,0,0.099794,0.151934,0,2.7382
mountainstreet,open,28,0,0.95,4,5,0.000133571,0.000133571,0.00013359,0.918764,1.005515,1,1,1,0.999852,1,1,0,0.100148,0.162575,0,1.1265
mountainstreet,open,28,0,0.95,5,2,0.000152165,0.000152165,0.000156367,1.08134,1,1,1,1,0.973125,1,1,0,0.126875,0,0,1.1653
mountainstreet,open,28,0,0.95,6,7,0.000146794,0.000146794,0.000155344,1.068371,1.005515,1,0.945,1,0.999962,1,1,0,0.100038,0.012968,0,1.0015
mountainstreet,open,28,0,0.95,7,10,0.000144377,0.000144377,0.00015076,1.036849,1.005515,1.04,1,1,0.920825,1,1,0,0.179175,0.044491,0,1.102
mountainstreet,open,28,0,0.95,8,16,0.000134417,0.000134417,0.000134307,0.923695,1.005515,1,1,1,1.000815,1,1,0,0.099185,0.157645,0,0.3419
mountainstreet,open,28,0,0.95,9,24,0.000144351,0.000144351,0.000148695,1.028282,1,1,0.945,1,1.027286,1,1,0,0.072714,0.053058,0,0.2221
mountainstreet,open,28,0,0.95,10,31,0.000136484,0.000136484,0.000144006,0.995857,1,1.04,0.945,1,0.964355,1,1,0,0.135645,0.085482,0,0.5559
mountainstreet,open,28,0,0.95,11,15,0.000142132,0.000142132,0.000156367,1.08134,1,1.04,1,1,0.874007,1,1,0,0.225993,0,0,0.3566
mountainstreet,open,28,0,0.95,12,14,0.000144672,0.000144672,0.000144694,1.000614,1,1,1,1,0.999848,1,1,0,0.100152,0.080725,0,1.3822
mountainstreet,open,28,0,0.95,13,22,0.00013283,0.00013283,0.00015627,1.080669,1,1,1,1,0.85,1,1,0,0.25,0.00067,0,0.573
mountainstreet,open,28,0,0.95,14,25,0.000137202,0.000137202,0.000153816,1.057867,1.005515,1.04,1,1,0.857679,1,1,0,0.242321,0.023473,0,0.0593
mountainstreet,open,28,0,0.95,15,11,0.000132457,0.000132457,0.000157229,1.08134,1.005515,1.04,0.945,1,0.857188,1,1,0,0.242812,0,0,0.6466
mountainstreet,open,29,0,0.7,1,7,0.000132272,0.000132272,0.000155614,1.076133,1,1,1,1,0.85,1,1,0,0.25,0.005206,0,0
mountainstreet,open,29,0,0.7,2,8,0.00013293,0.00013293,0.000156367,1.08134,1,1,1,1,0.850115,1,1,0,0.249885,0,0,1.0565
mountainstreet,open,29,0,0.7,3,29,0.00013041,0.00013041,0.000153423,1.055163,1.005515,1,1,1,0.85,1,1,0,0.25,0.026176,0,0.6316
mountainstreet,open,29,0,0.7,4,28,0.000146051,0.000146051,0.000132843,0.91866,1,1,1,1,1.099426,1,1,0,0.000574,0.162679,0,0.6205
mountainstreet,open,29,0,0.7,5,2,0.000125602,0.000125602,0.000156367,1.08134,1,1,0.945,1,0.85,1,1,0,0.25,0,0,0.2446
mountainstreet,open,29,0,0.7,6,11,0.000145117,0.000145117,0.000153718,1.057193,1.005515,1,1,1,0.944043,1,1,0,0.155957,0.024147,0,0.0483
mountainstreet,open,29,0,0.7,7,36,0.000143176,0.000143176,0.000148613,1.027716,1,1,0.945,1,1.019491,1,1,0,0.080509,0.053624,0,0.6303
mountainstreet,open,29,0,0.7,8,15,0.000141655,0.000141655,0.000136486,0.938681,1.005515,1,0.945,1,1.098274,1,1,0,0.001726,0.142658,0,0.0016
mountainstreet,open,29,0,0.7,9,37,0.000130626,0.000130626,0.000156367,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.1856
mountainstreet,open,29,0,0.7,10,26,0.000144058,0.000144058,0.000155093,1.066649,1.005515,1,0.945,1,0.982907,1,1,0,0.117093,0.014691,0,0.508
mountainstreet,open,29,0,0.7,11,39,0.00016278,0.00016278,0.000143823,0.989135,1.005515,1.04,1,1,1.088283,1,1,0,0.011717,0.092205,0,0.8007
mountainstreet,open,29,0,0.7,12,34,0.000153536,0.000153536,0.00013421,0.923025,1.005515,1.04,1,1,1.1,1,1,1,0,0.158314,0,0.0464
mountainstreet,open,29,0,0.7,13,27,0.000143614,0.000143614,0.000132843,0.91866,1,1.04,0.945,1,1.1,1,1,1,0,0.162679,0,0.1086
mountainstreet,open,29,0,0.7,14,35,0.000148061,0.000148061,0.000156367,1.08134,1,1,1,1,0.946881,1,1,0,0.153119,0,0,1.6828
mountainstreet,open,29,0,0.7,15,25,0.000132851,0.000132851,0.000150284,1.039272,1,1.04,1,1,0.85,1,1,0,0.25,0.042068,0,0.0559
mountainstreet,open,29,0,0.75,1,7,0.000130602,0.000130602,0.000153649,1.062546,1,1,1,1,0.85,1,1,0,0.25,0.018794,0,0
mountainstreet,open,29,0,0.75,2,28,0.000145596,0.000145596,0.000132843,0.91866,1,1,1,1,1.096003,1,1,0,0.003997,0.162679,0,0.7142
mountainstreet,open,29,0,0.75,3,8,0.000133635,0.000133635,0.000156367,1.08134,1,1,1,1,0.854621,1,1,0,0.245379,0,0,0.0793
mountainstreet,open,29,0,0.75,4,29,0.000135626,0.000135626,0.000153423,1.055163,1.005515,1.04,1,1,0.85,1,1,0,0.25,0.026176,0,0.7602
mountainstreet,open,29,0,0.75,5,11,0.000138362,0.000138362,0.000153718,1.057193,1.005515,1,1,1,0.900099,1,1,0,0.199901,0.024147,0,0.0136
mountainstreet,open,29,0,0.75,6,36,0.000144949,0.000144949,0.000151401,1.046999,1,1,0.945,1,1.013106,1,1,0,0.086894,0.034341,0,0.0102
mountainstreet,open,29,0,0.75,7,15,0.000144168,0.000144168,0.000133575,0.91866,1.005515,1,1,1,1.079301,1,1,0,0.020699,0.162679,0,0.1858
mountainstreet,open,29,0,0.75,8,34,0.000158589,0.000158589,0.000138627,0.953404,1.005515,1.04,1,1,1.1,1,1,1,0,0.127936,0,0.4426
mountainstreet,open,29,0,0.75,9,26,0.000141457,0.000141457,0.000157229,1.08134,1.005515,1,1,1,0.899685,1,1,0,0.200315,0,0,0.6779
mountainstreet,open,29,0,0.75,10,2,0.000132912,0.000132912,0.000156367,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,0.1788
mountainstreet,open,29,0,0.75,11,27,0.000143614,0.000143614,0.000132843,0.91866,1,1.04,0.945,1,1.1,1,1,1,0,0.162679,0,0.3384
mountainstreet,open,29,0,0.75,12,20,0.000159582,0.000159582,0.000157229,1.08134,1.005515,1.04,0.945,1,1.032727,1,1,0,0.067273,0,0,0.0009
mountainstreet,open,29,0,0.75,13,37,0.000130626,0.000130626,0.000156367,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.045
mountainstreet,open,29,0,0.75,14,39,0.000141936,0.000141936,0.000147585,1.01501,1.005515,1.04,0.945,1,0.978557,1,1,0,0.121443,0.06633,0,0.4743
mountainstreet,open,29,0,0.75,15,18,0.000159939,0.000159939,0.000147944,1.02309,1,1.04,0.945,1,1.1,1,1,1,0,0.05825,0,0.9882
mountainstreet,open,29,0,0.8,1,7,0.000130602,0.000130602,0.000153649,1.062546,1,1,1,1,0.85,1,1,0,0.25,0.018794,0,0
mountainstreet,open,29,0,0.8,2,8,0.000147026,0.000147026,0.000156367,1.08134,1,1,1,1,0.940264,1,1,0,0.159736,0,0,0.2126
mountainstreet,open,29,0,0.8,3,28,0.0001131,0.0001131,0.000132843,0.91866,1,1,0.945,1,0.90093,1,1,0,0.19907,0.162679,0,0.1257
mountainstreet,open,29,0,0.8,4,34,0.000142694,0.000142694,0.000138773,0.954408,1.005515,1,0.945,1,1.088097,1,1,0,0.011903,0.126932,0,0.0051
mountainstreet,open,29,0,0.8,5,20,0.000149013,0.000149013,0.000157229,1.08134,1.005515,1,1,1,0.947744,1,1,0,0.152256,0,0,0.704
mountainstreet,open,29,0,0.8,6,36,0.000133578,0.000133578,0.000151401,1.046999,1,1,1,1,0.882277,1,1,0,0.217723,0.034341,0,0.1214
mountainstreet,open,29,0,0.8,7,11,0.000135488,0.000135488,0.000153718,1.057193,1.005515,1,0.945,1,0.932699,1,1,0,0.167301,0.024147,0,0.0912
mountainstreet,open,29,0,0.8,8,15,0.000120505,0.000120505,0.000133575,0.91866,1.005515,1,1,1,0.902153,1,1,0,0.197847,0.162679,0,0.0389
mountainstreet,open,29,0,0.8,9,29,0.000127777,0.000127777,0.000152957,1.051955,1.005515,1.04,0.945,1,0.85,1,1,0,0.25,0.029385,0,0.302
mountainstreet,open,29,0,0.8,10,18,0.000153253,0.000153253,0.000147944,1.02309,1,1,0.945,1,1.096178,1,1,0,0.003822,0.05825,0,0.217
mountainstreet,open,29,0,0.8,11,26,0.00013743,0.00013743,0.000157229,1.08134,1.005515,1,0.945,1,0.924946,1,1,0,0.175054,0,0,0.0529
mountainstreet,open,29,0,0.8,12,27,0.00013809,0.00013809,0.000132843,0.91866,1,1,0.945,1,1.1,1,1,1,0,0.162679,0,0.1554
mountainstreet,open,29,0,0.8,13,39,0.000142931,0.000142931,0.000154283,1.061077,1.005515,1,0.945,1,0.980342,1,1,0,0.119658,0.020263,0,0.2134
mountainstreet,open,29,0,0.8,14,2,0.000133523,0.000133523,0.000156367,1.08134,1,1.04,0.945,1,0.868854,1,1,0,0.231146,0,0,0.2741
mountainstreet,open,29,0,0.8,15,37,0.000130626,0.000130626,0.000156367,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.9303
mountainstreet,open,29,0,0.85,1,34,0.000132514,0.000132514,0.000138773,0.954408,1.005515,1,1,1,0.954893,1,1,0,0.145107,0.126932,0,0
mountainstreet,open,29,0,0.85,2,8,0.000133001,0.000133001,0.000156367,1.08134,1,1,0.945,1,0.900072,1,1,0,0.199928,0,0,0.2227
mountainstreet,open,29,0,0.85,3,11,0.000148642,0.000148642,0.000157169,1.080924,1.005515,1,1,1,0.945744,1,1,0,0.154256,0.000416,0,0.9806
mountainstreet,open,29,0,0.85,4,28,0.000145922,0.000145922,0.000132843,0.91866,1,1,1,1,1.09846,1,1,0,0.00154,0.162679,0,0.0328
mountainstreet,open,29,0,0.85,5,7,0.000130602,0.000130602,0.000153649,1.062546,1,1,1,1,0.85,1,1,0,0.25,0.018794,0,0.0133
mountainstreet,open,29,0,0.85,6,18,0.000125434,0.000125434,0.000147557,1.020418,1,1,1,1,0.850068,1,1,0,0.249932,0.060922,0,0.3068
mountainstreet,open,29,0,0.85,7,20,0.000127394,0.000127394,0.000157151,1.080802,1.005515,1,0.945,1,0.857825,1,1,0,0.242175,0.000537,0,0.6258
mountainstreet,open,29,0,0.85,8,26,0.000134774,0.000134774,0.000157229,1.08134,1.005515,1,0.945,1,0.907067,1,1,0,0.192933,0,0,0.0564
mountainstreet,open,29,0,0.85,9,36,0.000129288,0.000129288,0.000152176,1.052358,1,1,0.945,1,0.899042,1,1,0,0.200958,0.028982,0,0.0142
mountainstreet,open,29,0,0.85,10,27,0.00014362,0.00014362,0.000132848,0.918699,1,1.04,0.945,1,1.1,1,1,1,0,0.162641,0,0.0429
mountainstreet,open,29,0,0.85,11,39,0.000135369,0.000135369,0.000154283,1.061077,1.005515,1,0.945,1,0.928472,1,1,0,0.171528,0.020263,0,0.1877
mountainstreet,open,29,0,0.85,12,15,0.000131246,0.000131246,0.000133575,0.91866,1.005515,1.04,0.945,1,0.99976,1,1,0,0.10024,0.162679,0,0.2013
mountainstreet,open,29,0,0.85,13,29,0.000124088,0.000124088,0.00014854,1.021581,1.005515,1.04,0.945,1,0.85,1,1,0,0.25,0.059758,0,0.7629
mountainstreet,open,29,0,0.85,14,2,0.000134443,0.000134443,0.000156367,1.08134,1,1.04,0.945,1,0.874838,1,1,0,0.225162,0,0,0.0901
mountainstreet,open,29,0,0.85,15,37,0.000130626,0.000130626,0.000156367,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.9037
mountainstreet,open,29,0,0.9,1,34,0.000132411,0.000132411,0.000138773,0.954408,1.005515,1,1,1,0.954157,1,1,0,0.145843,0.126932,0,0
mountainstreet,open,29,0,0.9,2,8,0.000128807,0.000128807,0.000143107,0.989645,1,1,1,1,0.900072,1,1,0,0.199928,0.091695,0,0.1735
