track,type,raceIdx,runaway,sample,rank,index,effSpeed,product,baseSpeed,spreadFactor,speedBonusMult,boost,brake,rowEnvMult,trajectoryMult,areaBonusMult,governorMult,servoSaturated,servoHeadroom,bandHeadroom,finishClamp,gapAhead
searound,closed,64,0,0.95,2,35,0.00038273,0.00038273,0.000393311,1.08134,1.012089,1,1,1,0.973097,1,1,0,0.126903,0,0,1.168
searound,closed,64,0,0.95,3,10,0.000324338,0.000324338,0.000398009,1.08134,1.024178,1,0.945,1,0.862329,1,1,0,0.237671,0,0,0.3438
searound,closed,64,0,0.95,4,29,0.000369605,0.000369605,0.000336136,0.91866,1.018134,1,1,1,1.099569,1,1,0,0.000431,0.162679,0,0.0812
searound,closed,64,0,0.95,5,6,0.0003514,0.0003514,0.000376381,1.028652,1.018134,1.04,0.945,1,0.949968,1,1,0,0.150032,0.052688,0,0.7518
searound,closed,64,0,0.95,6,38,0.000342867,0.000342867,0.000390962,1.08134,1.006045,1,0.877045,1,0.99993,1,1,0,0.10007,0,0,0.1758
searound,closed,64,0,0.95,7,16,0.000355683,0.000355683,0.000388613,1.08134,1,1.04,0.945,1,0.93128,1,1,0,0.16872,0,0,0.2581
searound,closed,64,0,0.95,8,5,0.000348913,0.000348913,0.000338132,0.91866,1.024178,1.04,0.945,1,1.049945,1,1,0,0.050055,0.162679,0,0.5721
searound,closed,64,0,0.95,9,33,0.000321752,0.000321752,0.000400358,1.08134,1.030223,1,0.945,1,0.850435,1,1,0,0.249565,0,0,0.021
searound,closed,64,0,0.95,10,32,0.000372447,0.000372447,0.000379075,1.054799,1,1.04,0.945,1,0.999713,1,1,0,0.100287,0.026541,0,0.4741
searound,closed,64,0,0.95,11,9,0.000344419,0.000344419,0.000350363,0.963262,1.012089,1.04,0.945,1,1.000239,1,1,0,0.099761,0.118077,0,0.4279
searound,closed,64,0,0.95,12,37,0.0003256,0.0003256,0.000389763,1.065222,1.018134,1.04,0.945,1,0.85,1,1,0,0.25,0.016118,0,0.2482
searound,closed,64,0,0.95,13,1,0.000353521,0.000353521,0.000388613,1.08134,1,1.04,0.932236,1,0.938292,1,1,0,0.161708,0,0,0.0017
searound,closed,64,0,0.95,14,11,0.000315699,0.000315699,0.00033414,0.91866,1.012089,1,0.945,1,0.9998,1,1,0,0.1002,0.162679,0,0.0888
searound,closed,64,0,0.95,15,21,0.000326602,0.000326602,0.000390962,1.08134,1.006045,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.4091
searound,closed,65,0,0.7,1,11,0.000372056,0.000372056,0.000387159,1.077295,1,1,1,1,0.960988,1,1,0,0.139012,0.004045,0,0
searound,closed,65,0,0.7,2,20,0.000338674,0.000338674,0.000376236,1.04061,1.006045,1,1,1,0.900163,1,1,0,0.199837,0.040729,0,0.1364
searound,closed,65,0,0.7,3,10,0.000359044,0.000359044,0.000330149,0.91866,1,1,1,1,1.087522,1,1,0,0.012478,0.162679,0,0.0618
searound,closed,65,0,0.7,4,14,0.000372499,0.000372499,0.00039566,1.08134,1.018134,1.04,0.945,1,0.957939,1,1,0,0.142061,0,0,0.7488
searound,closed,65,0,0.7,5,22,0.000382943,0.000382943,0.0003908,1.080891,1.006045,1.04,0.945,1,0.997044,1,1,0,0.102956,0.000449,0,0.5295
searound,closed,65,0,0.7,6,7,0.000324639,0.000324639,0.000388613,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.1618
searound,closed,65,0,0.7,7,26,0.000321686,0.000321686,0.000385078,1.071503,1,1.04,0.945,1,0.85,1,1,0,0.25,0.009837,0,0.0087
searound,closed,65,0,0.7,8,34,0.000402189,0.000402189,0.000351564,0.960825,1.018134,1.04,1,1,1.1,1,1,1,0,0.120515,0,1.209
searound,closed,65,0,0.7,9,15,0.00032305,0.00032305,0.000380058,1.044904,1.012089,1,1,1,0.85,1,1,0,0.25,0.036436,0,2.5123
searound,closed,65,0,0.7,10,24,0.000332087,0.000332087,0.000332145,0.91866,1.006045,1,1,1,0.999827,1,1,0,0.100173,0.162679,0,1.2385
searound,closed,65,0,0.7,11,25,0.000289579,0.000289579,0.000360509,1.003139,1,1,0.945,1,0.85,1,1,0,0.25,0.078201,0,0.0748
searound,closed,65,0,0.7,12,2,0.000318222,0.000318222,0.00039566,1.08134,1.018134,1.04,0.909821,1,0.85,1,1,0,0.25,0,0,1.1006
searound,closed,65,0,0.7,13,4,0.000326602,0.000326602,0.000390962,1.08134,1.006045,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.3171
searound,closed,65,0,0.7,14,23,0.000331985,0.000331985,0.00039566,1.08134,1.018134,1,0.932596,1,0.899711,1,1,0,0.200289,0,0,0.6028
searound,closed,65,0,0.7,15,28,0.000345265,0.000345265,0.000393311,1.08134,1.012089,1.04,0.767344,1,1.1,1,1,1,0,0,0,0.7772
searound,closed,65,0,0.75,1,11,0.000370774,0.000370774,0.000387159,1.077295,1,1,1,1,0.957679,1,1,0,0.142321,0.004045,0,0
searound,closed,65,0,0.75,2,14,0.000349514,0.000349514,0.000386467,1.056215,1.018134,1,0.945,1,0.957019,1,1,0,0.142981,0.025124,0,1.2018
searound,closed,65,0,0.75,3,20,0.000343452,0.000343452,0.000376236,1.04061,1.006045,1,1,1,0.912864,1,1,0,0.187136,0.040729,0,1.3547
searound,closed,65,0,0.75,4,10,0.000266244,0.000266244,0.000330149,0.91866,1,1,0.945,1,0.853372,1,1,0,0.246628,0.162679,0,0.418
searound,closed,65,0,0.75,5,22,0.000281456,0.000281456,0.000390962,1.08134,1.006045,1,0.729195,1,0.987263,1,1,0,0.112737,0,0,0.0392
searound,closed,65,0,0.75,6,7,0.000311776,0.000311776,0.000388144,1.080034,1,1,0.945,1,0.85,1,1,0,0.25,0.001306,0,0.8219
searound,closed,65,0,0.75,7,34,0.000362543,0.000362543,0.000336136,0.91866,1.018134,1.04,0.945,1,1.097435,1,1,0,0.002565,0.162679,0,0.2857
searound,closed,65,0,0.75,8,26,0.000292714,0.000292714,0.000382547,1.06446,1,1.04,0.86558,1,0.85,1,1,0,0.25,0.016879,0,0.1279
searound,closed,65,0,0.75,9,15,0.00032281,0.00032281,0.000379776,1.044129,1.012089,1,1,1,0.85,1,1,0,0.25,0.037211,0,3.2474
searound,closed,65,0,0.75,10,24,0.000332087,0.000332087,0.000332145,0.91866,1.006045,1,1,1,0.999827,1,1,0,0.100173,0.162679,0,0.833
searound,closed,65,0,0.75,11,25,0.000330321,0.000330321,0.000388613,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,0.4348
searound,closed,65,0,0.75,12,28,0.000424788,0.000424788,0.000393311,1.08134,1.012089,1.04,0.945,1,1.098934,1,1,0,0.001066,0,0,0.3277
searound,closed,65,0,0.75,13,5,0.00034319,0.00034319,0.000402707,1.08134,1.036268,1.04,0.744937,1,1.1,1,1,1,0,0,0,0.593
searound,closed,65,0,0.75,14,2,0.000330526,0.000330526,0.00039566,1.08134,1.018134,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.128
searound,closed,65,0,0.75,15,4,0.000326602,0.000326602,0.000390962,1.08134,1.006045,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.0696
searound,closed,65,0,0.8,1,11,0.000370687,0.000370687,0.000388613,1.08134,1,1,1,1,0.953872,1,1,0,0.146128,0,0,0
searound,closed,65,0,0.8,2,14,0.000367134,0.000367134,0.000386467,1.056215,1.018134,1,1,1,0.949974,1,1,0,0.150026,0.025124,0,1.2777
searound,closed,65,0,0.8,3,20,0.000317279,0.000317279,0.000340947,0.943005,1.006045,1,1,1,0.930581,1,1,0,0.169419,0.138334,0,2.7363
searound,closed,65,0,0.8,4,22,0.000332605,0.000332605,0.000390962,1.08134,1.006045,1,1,1,0.850736,1,1,0,0.249264,0,0,0.5191
searound,closed,65,0,0.8,5,34,0.00031015,0.00031015,0.000336136,0.91866,1.018134,1.04,0.945,1,0.938841,1,1,0,0.161159,0.162679,0,1.4544
searound,closed,65,0,0.8,6,10,0.000324519,0.000324519,0.000330149,0.91866,1,1.04,0.945,1,1.000151,1,1,0,0.099849,0.162679,0,0.1536
searound,closed,65,0,0.8,7,7,0.000320045,0.000320045,0.000383113,1.066036,1,1.04,0.945,1,0.85,1,1,0,0.25,0.015304,0,0.1692
searound,closed,65,0,0.8,8,26,0.000307281,0.000307281,0.000382547,1.06446,1,1,0.945,1,0.85,1,1,0,0.25,0.016879,0,0.5303
searound,closed,65,0,0.8,9,28,0.000441839,0.000441839,0.000393311,1.08134,1.012089,1.04,1,1,1.080176,1,1,0,0.019824,0,0,1.4285
searound,closed,65,0,0.8,10,15,0.00032281,0.00032281,0.000379776,1.044129,1.012089,1,1,1,0.85,1,1,0,0.25,0.037211,0,1.3207
searound,closed,65,0,0.8,11,5,0.000381425,0.000381425,0.000366931,0.985274,1.036268,1,0.945,1,1.1,1,1,1,0,0.096065,0,0.2156
searound,closed,65,0,0.8,12,24,0.000345381,0.000345381,0.000332154,0.918687,1.006045,1.04,1,1,0.999827,1,1,0,0.100173,0.162652,0,0.3938
searound,closed,65,0,0.8,13,25,0.000312072,0.000312072,0.000388512,1.081058,1,1,0.945,1,0.85,1,1,0,0.25,0.000282,0,0.6584
searound,closed,65,0,0.8,14,0,0.000419347,0.000419347,0.000397092,1.066263,1.036268,1.04,0.927339,1,1.094991,1,1,0,0.005009,0.015077,0,0.1149
searound,closed,65,0,0.8,15,23,0.000348439,0.000348439,0.00039566,1.08134,1.018134,1,0.945,1,0.931907,1,1,0,0.168093,0,0,0.0944
searound,closed,65,0,0.85,1,11,0.000369756,0.000369756,0.000388613,1.08134,1,1,1,1,0.951475,1,1,0,0.148525,0,0,0
searound,closed,65,0,0.85,2,14,0.000375368,0.000375368,0.000395134,1.079904,1.018134,1,1,1,0.949974,1,1,0,0.150026,0.001436,0,1.3353
searound,closed,65,0,0.85,3,20,0.000323549,0.000323549,0.000340905,0.94289,1.006045,1,1,1,0.949089,1,1,0,0.150911,0.13845,0,4.7924
searound,closed,65,0,0.85,4,22,0.000332605,0.000332605,0.000390962,1.08134,1.006045,1,1,1,0.850736,1,1,0,0.249264,0,0,0.0491
searound,closed,65,0,0.85,5,34,0.000324154,0.000324154,0.000336136,0.91866,1.018134,1.04,1,1,0.927265,1,1,0,0.172735,0.162679,0,1.7483
searound,closed,65,0,0.85,6,7,0.000326068,0.000326068,0.00038361,1.067419,1,1,1,1,0.85,1,1,0,0.25,0.013921,0,0.2486
searound,closed,65,0,0.85,7,10,0.000323845,0.000323845,0.000330149,0.91866,1,1.04,0.939127,1,1.004315,1,1,0,0.095685,0.162679,0,0.0096
searound,closed,65,0,0.85,8,28,0.000325563,0.000325563,0.000393311,1.08134,1.012089,1,0.847345,1,0.976875,1,1,0,0.123125,0,0,0.5594
searound,closed,65,0,0.85,9,26,0.000311408,0.000311408,0.000388017,1.079682,1,1,0.94419,1,0.85,1,1,0,0.25,0.001658,0,0.4509
searound,closed,65,0,0.85,10,5,0.000419769,0.000419769,0.000366931,0.985274,1.036268,1.04,1,1,1.1,1,1,1,0,0.096065,0,0.8264
searound,closed,65,0,0.85,11,0,0.000342635,0.000342635,0.000395141,1.061024,1.036268,1.04,0.855265,1,0.974866,1,1,0,0.125134,0.020315,0,0.5797
searound,closed,65,0,0.85,12,24,0.000341457,0.000341457,0.000341517,0.944582,1.006045,1,1,1,0.999827,1,1,0,0.100173,0.136758,0,0.7786
searound,closed,65,0,0.85,13,15,0.0003404,0.0003404,0.000385068,1.058677,1.012089,1.04,1,1,0.85,1,1,0,0.25,0.022662,0,0.3115
searound,closed,65,0,0.85,14,9,0.000368119,0.000368119,0.000347384,0.943799,1.024178,1.04,0.945,1,1.078234,1,1,0,0.021766,0.137541,0,0.161
searound,closed,65,0,0.85,15,1,0.000411291,0.000411291,0.000380605,1.027987,1.030223,1.04,0.945,1,1.099536,1,1,0,0.000464,0.053353,0,0.0509
searound,closed,65,0,0.9,1,11,0.000369095,0.000369095,0.000388613,1.08134,1,1,1,1,0.949776,1,1,0,0.150224,0,0,0
searound,closed,65,0,0.9,2,14,0.000375867,0.000375867,0.00039566,1.08134,1.018134,1,1,1,0.949974,1,1,0,0.150026,0,0,1.0392
searound,closed,65,0,0.9,3,22,0.000332605,0.000332605,0.000390962,1.08134,1.006045,1,1,1,0.850736,1,1,0,0.249264,0,0,6.7471
searound,closed,65,0,0.9,4,20,0.000309527,0.000309527,0.000342278,0.946688,1.006045,1,0.945,1,0.956945,1,1,0,0.143055,0.134652,0,0.9036
searound,closed,65,0,0.9,5,10,0.000372336,0.000372336,0.000330149,0.91866,1,1.04,1,1,1.084405,1,1,0,0.015595,0.162679,0,0.9198
searound,closed,65,0,0.9,6,28,0.000373555,0.000373555,0.000393311,1.08134,1.012089,1,1,1,0.949771,1,1,0,0.150229,0,0,0.0068
searound,closed,65,0,0.9,7,7,0.000312153,0.000312153,0.000388613,1.08134,1,1,0.945,1,0.85,1,1,0,0.25,0,0,0.4229
searound,closed,65,0,0.9,8,34,0.000299137,0.000299137,0.000336136,0.91866,1.018134,1.04,0.945,1,0.905504,1,1,0,0.194496,0.162679,0,0.1511
searound,closed,65,0,0.9,9,5,0.000304034,0.000304034,0.000355208,0.953797,1.036268,1,0.77812,1,1.1,1,1,1,0,0.127543,0,0.5344
searound,closed,65,0,0.9,10,1,0.000372421,0.000372421,0.000380606,1.027992,1.030223,1.04,0.945,1,0.995618,1,1,0,0.104382,0.053348,0,0.2308
searound,closed,65,0,0.9,11,0,0.000343188,0.000343188,0.000395141,1.061024,1.036268,1.04,0.856058,1,0.975536,1,1,0,0.124464,0.020315,0,0.2875
searound,closed,65,0,0.9,12,26,0.000304068,0.000304068,0.000388613,1.08134,1,1,0.920522,1,0.85,1,1,0,0.25,0,0,0.3323
searound,closed,65,0,0.9,13,38,0.000412011,0.000412011,0.000360611,0.973985,1.030223,1.04,1,1,1.098594,1,1,0,0.001406,0.107354,0,0.898
searound,closed,65,0,0.9,14,35,0.000343184,0.000343184,0.000350253,0.951592,1.024178,1.04,0.906817,1,1.038946,1,1,0,0.061054,0.129748,0,0.1482
searound,closed,65,0,0.9,15,24,0.00035511,0.00035511,0.000341511,0.944566,1.006045,1.04,1,1,0.999827,1,1,0,0.100173,0.136774,0,0.1206
searound,closed,65,0,0.95,1,11,0.000360508,0.000360508,0.000379566,1.056167,1,1,1,1,0.949791,1,1,0,0.150209,0.025173,0,0
searound,closed,65,0,0.95,2,14,0.000375867,0.000375867,0.00039566,1.08134,1.018134,1,1,1,0.949974,1,1,0,0.150026,0,0,0.5713
searound,closed,65,0,0.95,3,22,0.000332605,0.000332605,0.000390962,1.08134,1.006045,1,1,1,0.850736,1,1,0,0.249264,0,0,8.6675
searound,closed,65,0,0.95,4,28,0.000334314,0.000334314,0.000393311,1.08134,1.012089,1,1,1,0.85,1,1,0,0.25,0,0,0.8975
searound,closed,65,0,0.95,5,20,0.000332272,0.000332272,0.000351925,0.973369,1.006045,1,0.943925,1,1.000246,1,1,0,0.099754,0.107971,0,0.3061
searound,closed,65,0,0.95,6,10,0.00033018,0.00033018,0.000330149,0.91866,1,1,1,1,1.000094,1,1,0,0.099906,0.162679,0,0.3642
searound,closed,65,0,0.95,7,5,0.000343044,0.000343044,0.000354677,0.95237,1.036268,1.04,0.845456,1,1.1,1,1,1,0,0.12897,0,0.1138
searound,closed,65,0,0.95,8,0,0.000379015,0.000379015,0.000400499,1.07541,1.036268,1.04,0.945,1,0.962919,1,1,0,0.137081,0.00593,0,0.7031
searound,closed,65,0,0.95,9,1,0.000324084,0.000324084,0.000370698,1.001231,1.030223,1,0.945,1,0.925136,1,1,0,0.174864,0.080109,0,0.0737
searound,closed,65,0,0.95,10,7,0.000324639,0.000324639,0.000388613,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.1776
searound,closed,65,0,0.95,11,38,0.000368387,0.000368387,0.000360611,0.973985,1.030223,1.04,0.945,1,1.039442,1,1,0,0.060558,0.107354,0,0.1729
searound,closed,65,0,0.95,12,34,0.00031428,0.00031428,0.000336136,0.91866,1.018134,1.04,0.945,1,0.951343,1,1,0,0.148657,0.162679,0,0.5239
searound,closed,65,0,0.95,13,35,0.000352263,0.000352263,0.000350214,0.951487,1.024178,1.04,0.945,1,1.023455,1,1,0,0.076545,0.129853,0,0.7312
searound,closed,65,0,0.95,14,23,0.000330639,0.000330639,0.00039566,1.08134,1.018134,1.04,0.945,1,0.850289,1,1,0,0.249711,0,0,0.0454
searound,closed,65,0,0.95,15,26,0.000312153,0.000312153,0.000388613,1.08134,1,1,0.945,1,0.85,1,1,0,0.25,0,0,0.3741
searound,closed,66,0,0.7,1,20,0.00032444,0.00032444,0.000381683,1.04937,1.012089,1,1,1,0.850024,1,1,0,0.249976,0.031969,0,0
searound,closed,66,0,0.7,2,33,0.000316596,0.000316596,0.000372466,1.02403,1.012089,1,1,1,0.85,1,1,0,0.25,0.057309,0,0.6874
searound,closed,66,0,0.7,3,30,0.000314228,0.000314228,0.000390962,1.08134,1.006045,1,0.945,1,0.850508,1,1,0,0.249492,0,0,0.1943
searound,closed,66,0,0.7,4,0,0.000312537,0.000312537,0.000374125,1.034773,1.006045,1.04,0.945,1,0.85,1,1,0,0.25,0.046567,0,0.9954
searound,closed,66,0,0.7,5,3,0.000324639,0.000324639,0.000388613,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.348
searound,closed,66,0,0.7,6,27,0.000317928,0.000317928,0.000354633,0.98086,1.006045,1,0.835182,1,1.073416,1,1,0,0.026584,0.10048,0,0.0202
searound,closed,66,0,0.7,7,17,0.000353916,0.000353916,0.000400358,1.08134,1.030223,1.04,1,1,0.85,1,1,0,0.25,0,0,1.8191
searound,closed,66,0,0.7,8,8,0.000331666,0.000331666,0.000390195,1.060111,1.024178,1,1,1,0.85,1,1,0,0.25,0.021228,0,0.9541
searound,closed,66,0,0.7,9,9,0.000331285,0.000331285,0.000341395,0.927527,1.024178,1,0.930186,1,1.043216,1,1,0,0.056784,0.153813,0,0.2837
searound,closed,66,0,0.7,10,22,0.000344818,0.000344818,0.000367436,0.992418,1.030223,1.04,1,1,0.90235,1,1,0,0.19765,0.088921,0,0.3007
searound,closed,66,0,0.7,11,2,0.000275552,0.000275552,0.000343047,0.948814,1.006045,1,0.945,1,0.85,1,1,0,0.25,0.132526,0,0.2924
searound,closed,66,0,0.7,12,13,0.000363548,0.000363548,0.000353394,0.971594,1.012089,1.04,0.945,1,1.046739,1,1,0,0.053261,0.109746,0,0.3627
searound,closed,66,0,0.7,13,37,0.00030295,0.00030295,0.000367258,1.015779,1.006045,1.04,0.93314,1,0.85,1,1,0,0.25,0.06556,0,0.2614
searound,closed,66,0,0.7,14,31,0.000415979,0.000415979,0.000384781,1.057888,1.012089,1.04,0.945,1,1.1,1,1,1,0,0.023452,0,0.4156
searound,closed,66,0,0.7,15,19,0.000377038,0.000377038,0.000342934,0.954235,1,1,1,1,1.099448,1,1,0,0.000552,0.127105,0,0.1739
searound,closed,66,0,0.75,1,20,0.000328068,0.000328068,0.000381661,1.049311,1.012089,1,1,1,0.859579,1,1,0,0.240421,0.032029,0,0
searound,closed,66,0,0.75,2,33,0.000332048,0.000332048,0.000390644,1.074008,1.012089,1,1,1,0.85,1,1,0,0.25,0.007332,0,0.606
searound,closed,66,0,0.75,3,30,0.000314228,0.000314228,0.000390962,1.08134,1.006045,1,0.945,1,0.850508,1,1,0,0.249492,0,0,0.8245
searound,closed,66,0,0.75,4,3,0.000313343,0.000313343,0.00037509,1.043711,1,1.04,0.945,1,0.85,1,1,0,0.25,0.037629,0,1.22
searound,closed,66,0,0.75,5,0,0.000291768,0.000291768,0.000343256,0.949393,1.006045,1,1,1,0.85,1,1,0,0.25,0.131946,0,0.4553
searound,closed,66,0,0.75,6,17,0.000331102,0.000331102,0.000396349,1.070512,1.030223,1.04,0.945,1,0.85,1,1,0,0.25,0.010828,0,0.0462
searound,closed,66,0,0.75,7,27,0.000291601,0.000291601,0.000332145,0.91866,1.006045,1,0.918269,1,0.956075,1,1,0,0.143925,0.162679,0,0.0996
searound,closed,66,0,0.75,8,8,0.000321729,0.000321729,0.000385129,1.046347,1.024178,1.04,0.945,1,0.85,1,1,0,0.25,0.034993,0,1.2364
searound,closed,66,0,0.75,9,31,0.000415979,0.000415979,0.000384781,1.057888,1.012089,1.04,0.945,1,1.1,1,1,1,0,0.023452,0,0.0918
searound,closed,66,0,0.75,10,9,0.000351118,0.000351118,0.000340856,0.926062,1.024178,1.04,0.945,1,1.048136,1,1,0,0.051864,0.155278,0,0.1569
searound,closed,66,0,0.75,11,22,0.000345902,0.000345902,0.000370172,0.99981,1.030223,1.04,1,1,0.898496,1,1,0,0.201504,0.08153,0,0.0183
searound,closed,66,0,0.75,12,13,0.000323305,0.000323305,0.000334154,0.918697,1.012089,1,0.945,1,1.023846,1,1,0,0.076154,0.162642,0,0.5697
searound,closed,66,0,0.75,13,19,0.000375355,0.000375355,0.000347378,0.966601,1,1.04,0.945,1,1.099448,1,1,0,0.000552,0.114739,0,0.3242
searound,closed,66,0,0.75,14,18,0.00041373,0.00041373,0.000398009,1.08134,1.024178,1,0.945,1,1.1,1,1,1,0,0,0,0.1234
searound,closed,66,0,0.75,15,32,0.000345515,0.000345515,0.00036525,0.998229,1.018134,1.04,0.833837,1,1.090843,1,1,0,0.009157,0.083111,0,0.4802
searound,closed,66,0,0.8,1,20,0.00035337,0.00035337,0.000383782,1.055141,1.012089,1,1,1,0.920758,1,1,0,0.179242,0.026199,0,0
searound,closed,66,0,0.8,2,33,0.000331794,0.000331794,0.000390346,1.073189,1.012089,1,1,1,0.85,1,1,0,0.25,0.008151,0,1.0676
searound,closed,66,0,0.8,3,30,0.000321181,0.000321181,0.000384244,1.062759,1.006045,1.04,0.945,1,0.850508,1,1,0,0.249492,0.018581,0,1.2016
searound,closed,66,0,0.8,4,31,0.000412437,0.000412437,0.000387849,1.066323,1.012089,1,1,1,1.063395,1,1,0,0.036605,0.015017,0,0.7781
searound,closed,66,0,0.8,5,17,0.000318367,0.000318367,0.000396349,1.070511,1.030223,1,0.945,1,0.85,1,1,0,0.25,0.010829,0,0.5806
searound,closed,66,0,0.8,6,3,0.000331579,0.000331579,0.00037509,1.043711,1,1.04,1,1,0.85,1,1,0,0.25,0.037629,0,0.3969
searound,closed,66,0,0.8,7,27,0.000318788,0.000318788,0.000332145,0.91866,1.006045,1,1,1,0.959788,1,1,0,0.140212,0.162679,0,0.5638
searound,closed,66,0,0.8,8,18,0.000393144,0.000393144,0.000378205,1.027534,1.024178,1,0.945,1,1.1,1,1,1,0,0.053806,0,0.3408
searound,closed,66,0,0.8,9,19,0.000375136,0.000375136,0.000347378,0.966601,1,1.04,0.945,1,1.098806,1,1,0,0.001194,0.114739,0,0.0425
searound,closed,66,0,0.8,10,32,0.000318499,0.000318499,0.000362106,0.989636,1.018134,1,0.844305,1,1.041772,1,1,0,0.058228,0.091703,0,0.3674
searound,closed,66,0,0.8,11,22,0.000315878,0.000315878,0.000370376,1.00036,1.030223,1,0.945,1,0.902496,1,1,0,0.197504,0.08098,0,0.0727
searound,closed,66,0,0.8,12,0,0.000286585,0.000286585,0.00034306,0.94885,1.006045,1.04,0.945,1,0.85,1,1,0,0.25,0.132489,0,0.0452
searound,closed,66,0,0.8,13,11,0.000329301,0.000329301,0.000398568,1.070227,1.036268,1.04,0.864062,1,0.919416,1,1,0,0.180584,0.011113,0,0.3413
searound,closed,66,0,0.8,14,9,0.000351488,0.000351488,0.000338132,0.91866,1.024178,1,0.945,1,1.1,1,1,1,0,0.162679,0,0.0357
searound,closed,66,0,0.8,15,13,0.000303011,0.000303011,0.00033414,0.91866,1.012089,1.04,0.81097,1,1.075206,1,1,0,0.024794,0.162679,0,0.0994
searound,closed,66,0,0.85,1,20,0.000369927,0.000369927,0.000389315,1.070354,1.012089,1,1,1,0.950201,1,1,0,0.149799,0.010986,0,0
searound,closed,66,0,0.85,2,31,0.000369557,0.000369557,0.000393311,1.08134,1.012089,1,0.935444,1,1.004448,1,1,0,0.095552,0,0,1.1984
searound,closed,66,0,0.85,3,33,0.000310843,0.000310843,0.000365698,1.005422,1.012089,1,1,1,0.85,1,1,0,0.25,0.075918,0,2.0521
searound,closed,66,0,0.85,4,30,0.000326802,0.000326802,0.000384244,1.062759,1.006045,1,1,1,0.850508,1,1,0,0.249492,0.018581,0,1.1258
searound,closed,66,0,0.85,5,17,0.000313379,0.000313379,0.000368681,0.995783,1.030223,1,1,1,0.85,1,1,0,0.25,0.085557,0,0.8103
searound,closed,66,0,0.85,6,18,0.000313097,0.000313097,0.000377307,1.025095,1.024178,1,0.760937,1,1.090526,1,1,0,0.009474,0.056245,0,0.2579
searound,closed,66,0,0.85,7,19,0.00034874,0.00034874,0.000346848,0.965127,1,1,0.945,1,1.063973,1,1,0,0.036027,0.116212,0,0.3616
searound,closed,66,0,0.85,8,3,0.000321088,0.000321088,0.000384362,1.069511,1,1.04,0.945,1,0.85,1,1,0,0.25,0.011828,0,0.0704
searound,closed,66,0,0.85,9,27,0.000345264,0.000345264,0.000332145,0.91866,1.006045,1,0.945,1,1.1,1,1,1,0,0.162679,0,0.3186
searound,closed,66,0,0.85,10,32,0.000358869,0.000358869,0.000362106,0.989636,1.018134,1.04,0.945,1,1.008407,1,1,0,0.091593,0.091703,0,0.2258
searound,closed,66,0,0.85,11,9,0.000325621,0.000325621,0.000338132,0.91866,1.024178,1.04,0.869323,1,1.065152,1,1,0,0.034848,0.162679,0,0.2377
searound,closed,66,0,0.85,12,13,0.000349952,0.000349952,0.00033414,0.91866,1.012089,1.04,0.945,1,1.065648,1,1,0,0.034352,0.162679,0,0.0653
searound,closed,66,0,0.85,13,22,0.000337151,0.000337151,0.000369201,0.997187,1.030223,1.04,0.945,1,0.929171,1,1,0,0.170829,0.084153,0,0.1863
searound,closed,66,0,0.85,14,11,0.000329486,0.000329486,0.000398568,1.070227,1.036268,1,0.945,1,0.874788,1,1,0,0.225212,0.011113,0,0.3325
searound,closed,66,0,0.85,15,29,0.000324957,0.000324957,0.000388613,1.08134,1,1.04,0.945,1,0.85083,1,1,0,0.24917,0,0,1.1026
searound,closed,66,0,0.9,1,20,0.000369971,0.000369971,0.000389315,1.070354,1.012089,1,1,1,0.950312,1,1,0,0.149688,0.010986,0,0
searound,closed,66,0,0.9,2,31,0.000394166,0.000394166,0.000393311,1.08134,1.012089,1,1,1,1.002174,1,1,0,0.097826,0,0,0.5385
searound,closed,66,0,0.9,3,33,0.000310843,0.000310843,0.000365698,1.005422,1.012089,1,1,1,0.85,1,1,0,0.25,0.075918,0,5.2992
searound,closed,66,0,0.9,4,30,0.000318865,0.000318865,0.000374912,1.036947,1.006045,1,1,1,0.850508,1,1,0,0.249492,0.044393,0,0.4587
searound,closed,66,0,0.9,5,18,0.00032123,0.00032123,0.000339962,0.923633,1.024178,1,0.945,1,0.999894,1,1,0,0.100106,0.157706,0,0.7272
searound,closed,66,0,0.9,6,19,0.00032295,0.00032295,0.000330149,0.91866,1,1.04,0.909281,1,1.034414,1,1,0,0.065586,0.162679,0,0.2338
searound,closed,66,0,0.9,7,27,0.000359064,0.000359064,0.000332145,0.91866,1.006045,1,1,1,1.081047,1,1,0,0.018953,0.162679,0,0.2644
searound,closed,66,0,0.9,8,32,0.000332282,0.000332282,0.00038629,1.05573,1.018134,1.04,0.945,1,0.875242,1,1,0,0.224758,0.025609,0,0.0984
searound,closed,66,0,0.9,9,13,0.000354674,0.000354674,0.000361732,0.99452,1.012089,1.04,0.945,1,0.997646,1,1,0,0.102354,0.086819,0,0.1003
searound,closed,66,0,0.9,10,3,0.000321167,0.000321167,0.000384456,1.069774,1,1.04,0.945,1,0.85,1,1,0,0.25,0.011566,0,0.14
