track,type,raceIdx,runaway,sample,rank,index,effSpeed,product,baseSpeed,spreadFactor,speedBonusMult,boost,brake,rowEnvMult,trajectoryMult,areaBonusMult,governorMult,servoSaturated,servoHeadroom,bandHeadroom,finishClamp,gapAhead
dirt-oval,closed,14,0,0.85,11,21,0.000258898,0.000258898,0.000261791,0.91866,1.007755,1.04,0.945,1,1.006256,1,1,0,0.093744,0.162679,0,0.3985
dirt-oval,closed,14,0,0.85,12,28,0.000260604,0.000260604,0.000282801,1.000084,1,1,0.945,1,0.975144,1,1,0,0.124856,0.081256,0,0.1578
dirt-oval,closed,14,0,0.85,13,18,0.000260344,0.000260344,0.000306287,1.074802,1.007755,1,1,1,0.85,1,1,0,0.25,0.006538,0,0.5085
dirt-oval,closed,14,0,0.85,14,22,0.000333135,0.000333135,0.00030815,1.08134,1.007755,1.04,0.945,1,1.1,1,1,1,0,0,0,0.09
dirt-oval,closed,14,0,0.85,15,6,0.000273678,0.000273678,0.000293386,1.029532,1.007755,1.04,0.891894,1,1.005665,1,1,0,0.094335,0.051808,0,0.5095
dirt-oval,closed,14,0,0.9,1,26,0.000291676,0.000291676,0.000306964,1.08134,1.003878,1,1,1,0.950196,1,1,0,0.149804,0,0,0
dirt-oval,closed,14,0,0.9,2,23,0.000293187,0.000293187,0.00029495,1.031053,1.011633,1,1,1,0.994023,1,1,0,0.105977,0.050287,0,1.2019
dirt-oval,closed,14,0,0.9,3,10,0.000288203,0.000288203,0.000264831,0.925764,1.011633,1.04,1,1,1.046397,1,1,0,0.053603,0.155576,0,0.4613
dirt-oval,closed,14,0,0.9,4,29,0.000306632,0.000306632,0.000306671,1.080307,1.003878,1,1,1,0.999871,1,1,0,0.100129,0.001033,0,0.4029
dirt-oval,closed,14,0,0.9,5,33,0.000261927,0.000261927,0.00030815,1.08134,1.007755,1,1,1,0.85,1,1,0,0.25,0,0,4.2856
dirt-oval,closed,14,0,0.9,6,39,0.000297135,0.000297135,0.00029081,1.020493,1.007755,1,1,1,1.02175,1,1,0,0.07825,0.060847,0,0.3756
dirt-oval,closed,14,0,0.9,7,35,0.000257106,0.000257106,0.000274554,0.967168,1.003878,1,0.945,1,0.99095,1,1,0,0.10905,0.114171,0,0.1524
dirt-oval,closed,14,0,0.9,8,22,0.000323559,0.000323559,0.000294145,1.032194,1.007755,1,1,1,1.1,1,1,1,0,0.049146,0,0.2128
dirt-oval,closed,14,0,0.9,9,27,0.000284968,0.000284968,0.000306964,1.08134,1.003878,1.04,1,1,0.892636,1,1,0,0.207364,0,0,1.0759
dirt-oval,closed,14,0,0.9,10,30,0.000253253,0.000253253,0.000279126,0.987086,1,1.04,0.945,1,0.923188,1,1,0,0.176812,0.094254,0,0.0304
dirt-oval,closed,14,0,0.9,11,37,0.00025532,0.00025532,0.000259777,0.91866,1,1.04,0.945,1,1.000046,1,1,0,0.099954,0.162679,0,0.1309
dirt-oval,closed,14,0,0.9,12,21,0.00026991,0.00026991,0.000261791,0.91866,1.007755,1.04,0.924426,1,1.072407,1,1,0,0.027593,0.162679,0,0.7001
dirt-oval,closed,14,0,0.9,13,6,0.000257424,0.000257424,0.00030815,1.08134,1.007755,1.04,0.945,1,0.850004,1,1,0,0.249996,0,0,0.3588
dirt-oval,closed,14,0,0.9,14,28,0.000269447,0.000269447,0.000276556,0.977998,1,1.04,0.945,1,0.991347,1,1,0,0.108653,0.103342,0,0.0242
dirt-oval,closed,14,0,0.9,15,18,0.000261927,0.000261927,0.00030815,1.08134,1.007755,1,1,1,0.85,1,1,0,0.25,0,0,0.3424
dirt-oval,closed,14,0,0.95,1,26,0.000263692,0.000263692,0.000277549,0.977718,1.003878,1,1,1,0.950075,1,1,0,0.149925,0.103622,0,0
dirt-oval,closed,14,0,0.95,2,29,0.000276206,0.000276206,0.000306964,1.08134,1.003878,1,1,1,0.8998,1,1,0,0.2002,0,0,0.9154
dirt-oval,closed,14,0,0.95,3,23,0.000263428,0.000263428,0.00029495,1.031053,1.011633,1,0.893181,1,0.99994,1,1,0,0.10006,0.050287,0,0.1262
dirt-oval,closed,14,0,0.95,4,10,0.000277302,0.000277302,0.000266765,0.932526,1.011633,1,0.945,1,1.1,1,1,1,0,0.148813,0,0.336
dirt-oval,closed,14,0,0.95,5,22,0.000307891,0.000307891,0.000307909,1.080494,1.007755,1,1,1,0.999942,1,1,0,0.100058,0.000846,0,4.0981
dirt-oval,closed,14,0,0.95,6,39,0.00028397,0.00028397,0.000300466,1.054375,1.007755,1,0.945,1,1.000105,1,1,0,0.099895,0.026965,0,1.1435
dirt-oval,closed,14,0,0.95,7,33,0.000235123,0.000235123,0.000276615,0.97068,1.007755,1,1,1,0.85,1,1,0,0.25,0.11066,0,1.0592
dirt-oval,closed,14,0,0.95,8,30,0.000294169,0.000294169,0.000305779,1.08134,1,1.04,1,1,0.92503,1,1,0,0.17497,0,0,0.4393
dirt-oval,closed,14,0,0.95,9,35,0.000262827,0.000262827,0.000278841,0.982271,1.003878,1,0.945,1,0.997426,1,1,0,0.102574,0.099069,0,0.0201
dirt-oval,closed,14,0,0.95,10,27,0.000265849,0.000265849,0.000306964,1.08134,1.003878,1,1,1,0.866057,1,1,0,0.233943,0,0,0.9004
dirt-oval,closed,14,0,0.95,11,37,0.00027018,0.00027018,0.000259777,0.91866,1,1.04,1,1,1.000046,1,1,0,0.099954,0.162679,0,0.6412
dirt-oval,closed,14,0,0.95,12,21,0.000259529,0.000259529,0.000261791,0.91866,1.007755,1,0.901643,1,1.099502,1,1,0,0.000498,0.162679,0,0.3006
dirt-oval,closed,14,0,0.95,13,24,0.000260723,0.000260723,0.000306733,1.080523,1.003878,1,1,1,0.85,1,1,0,0.25,0.000816,0,0.001
dirt-oval,closed,14,0,0.95,14,28,0.000255813,0.000255813,0.000260251,0.920337,1,1,1,1,0.982948,1,1,0,0.117052,0.161003,0,0.0017
dirt-oval,closed,14,0,0.95,15,6,0.000280117,0.000280117,0.00030815,1.08134,1.007755,1.04,0.945,1,0.924936,1,1,0,0.175064,0,0,0.085
dirt-oval,closed,15,0,0.7,1,22,0.000273965,0.000273965,0.000304499,1.076815,1,1,1,1,0.899724,1,1,0,0.200276,0.004524,0,0
dirt-oval,closed,15,0,0.7,2,31,0.00026829,0.00026829,0.000309336,1.08134,1.011633,1,1,1,0.86731,1,1,0,0.23269,0,0,0.6839
dirt-oval,closed,15,0,0.7,3,24,0.000259878,0.000259878,0.000278011,0.983144,1,1,0.945,1,0.989182,1,1,0,0.110818,0.098196,0,0.0728
dirt-oval,closed,15,0,0.7,4,2,0.000289059,0.000289059,0.000299375,1.058693,1,1,0.945,1,1.021739,1,1,0,0.078261,0.022647,0,0.317
dirt-oval,closed,15,0,0.7,5,21,0.000261696,0.000261696,0.00030815,1.08134,1.007755,1,0.945,1,0.898675,1,1,0,0.201325,0,0,0.4738
dirt-oval,closed,15,0,0.7,6,20,0.000261629,0.000261629,0.000295961,1.04662,1,1.04,1,1,0.85,1,1,0,0.25,0.03472,0,0.0076
dirt-oval,closed,15,0,0.7,7,18,0.000279167,0.000279167,0.000279089,0.979359,1.007755,1,1,1,1.000283,1,1,0,0.099717,0.101981,0,1.2959
dirt-oval,closed,15,0,0.7,8,36,0.0002705,0.0002705,0.000305996,1.077928,1.003878,1.04,1,1,0.85,1,1,0,0.25,0.003411,0,0.4494
dirt-oval,closed,15,0,0.7,9,1,0.000278143,0.000278143,0.000278183,0.979951,1.003878,1,1,1,0.999859,1,1,0,0.100141,0.101389,0,0.0914
dirt-oval,closed,15,0,0.7,10,4,0.000277874,0.000277874,0.000286941,1.014723,1,1,0.880364,1,1.1,1,1,1,0,0.066617,0,0.3767
dirt-oval,closed,15,0,0.7,11,26,0.000277874,0.000277874,0.000306964,1.08134,1.003878,1,0.822937,1,1.1,1,1,1,0,0,0,0.8205
dirt-oval,closed,15,0,0.7,12,0,0.000336436,0.000336436,0.000294088,1.028038,1.011633,1.04,1,1,1.1,1,1,1,0,0.053302,0,0.3424
dirt-oval,closed,15,0,0.7,13,9,0.000295474,0.000295474,0.000268612,0.942597,1.007755,1,1,1,1.1,1,1,1,0,0.138743,0,2.9348
dirt-oval,closed,15,0,0.7,14,38,0.000225464,0.000225464,0.00028069,0.992619,1,1,0.945,1,0.85,1,1,0,0.25,0.088721,0,0.1827
dirt-oval,closed,15,0,0.7,15,13,0.000222522,0.000222522,0.000261791,0.91866,1.007755,1,1,1,0.85,1,1,0,0.25,0.162679,0,0.4491
dirt-oval,closed,15,0,0.75,1,22,0.000274949,0.000274949,0.000305598,1.080701,1,1,1,1,0.899709,1,1,0,0.200291,0.000639,0,0
dirt-oval,closed,15,0,0.75,2,31,0.000298817,0.000298817,0.000309336,1.08134,1.011633,1,1,1,0.965996,1,1,0,0.134004,0,0,0.1726
dirt-oval,closed,15,0,0.75,3,2,0.000270639,0.000270639,0.000267902,0.947394,1,1,1,1,1.010216,1,1,0,0.089784,0.133945,0,0.4001
dirt-oval,closed,15,0,0.75,4,24,0.00028832,0.00028832,0.000293234,1.036977,1,1.04,0.945,1,1.00045,1,1,0,0.09955,0.044362,0,0.7145
dirt-oval,closed,15,0,0.75,5,21,0.000263967,0.000263967,0.000308117,1.081225,1.007755,1,1,1,0.856709,1,1,0,0.243291,0.000115,0,0.0564
dirt-oval,closed,15,0,0.75,6,18,0.000296706,0.000296706,0.000296641,1.040953,1.007755,1,1,1,1.00022,1,1,0,0.09978,0.040387,0,0.6322
dirt-oval,closed,15,0,0.75,7,20,0.000251678,0.000251678,0.000296092,1.047083,1,1,1,1,0.85,1,1,0,0.25,0.034257,0,0.5557
dirt-oval,closed,15,0,0.75,8,1,0.000289099,0.000289099,0.000278019,0.979374,1.003878,1.04,1,1,0.999859,1,1,0,0.100141,0.101965,0,0.2979
dirt-oval,closed,15,0,0.75,9,26,0.000312527,0.000312527,0.000277327,0.976936,1.003878,1.04,1,1,1.083583,1,1,0,0.016417,0.104404,0,0.2747
dirt-oval,closed,15,0,0.75,10,4,0.000275039,0.000275039,0.000264588,0.935676,1,1,0.945,1,1.1,1,1,1,0,0.145664,0,0.1706
dirt-oval,closed,15,0,0.75,11,0,0.000307535,0.000307535,0.000268824,0.939724,1.011633,1.04,1,1,1.1,1,1,1,0,0.141616,0,0.0022
dirt-oval,closed,15,0,0.75,12,36,0.000237046,0.000237046,0.000283759,0.999594,1.003878,1.04,0.945,1,0.85,1,1,0,0.25,0.081746,0,0.9192
dirt-oval,closed,15,0,0.75,13,9,0.000339099,0.000339099,0.000296415,1.040159,1.007755,1.04,1,1,1.1,1,1,1,0,0.04118,0,1.5124
dirt-oval,closed,15,0,0.75,14,23,0.000281517,0.000281517,0.00026171,0.925498,1,1,1,1,1.075683,1,1,0,0.024317,0.155841,0,2.4257
dirt-oval,closed,15,0,0.75,15,38,0.000238243,0.000238243,0.000280286,0.991188,1,1,1,1,0.85,1,1,0,0.25,0.090152,0,2.2375
dirt-oval,closed,15,0,0.8,1,31,0.000293923,0.000293923,0.000309336,1.08134,1.011633,1,1,1,0.950174,1,1,0,0.149826,0,0,0
dirt-oval,closed,15,0,0.8,2,22,0.000267254,0.000267254,0.000305779,1.08134,1,1,0.945,1,0.92488,1,1,0,0.17512,0,0,1.0735
dirt-oval,closed,15,0,0.8,3,24,0.000281073,0.000281073,0.000293262,1.037077,1,1.04,0.945,1,0.975209,1,1,0,0.124791,0.044263,0,0.5692
dirt-oval,closed,15,0,0.8,4,2,0.000281323,0.000281323,0.000267903,0.947398,1,1,1,1,1.050091,1,1,0,0.049909,0.133941,0,0.1012
dirt-oval,closed,15,0,0.8,5,18,0.000292791,0.000292791,0.00030815,1.08134,1.007755,1,1,1,0.950159,1,1,0,0.149841,0,0,0.3061
dirt-oval,closed,15,0,0.8,6,26,0.000274438,0.000274438,0.000277327,0.976936,1.003878,1,1,1,0.989583,1,1,0,0.110417,0.104404,0,0.8335
dirt-oval,closed,15,0,0.8,7,0,0.000299167,0.000299167,0.000268693,0.939265,1.011633,1.04,1,1,1.070594,1,1,0,0.029406,0.142075,0,0.1188
dirt-oval,closed,15,0,0.8,8,1,0.000279702,0.000279702,0.000284637,1.002688,1.003878,1.04,0.945,1,0.999859,1,1,0,0.100141,0.078651,0,0.5557
dirt-oval,closed,15,0,0.8,9,21,0.000257879,0.000257879,0.000276847,0.971495,1.007755,1.04,1,1,0.895659,1,1,0,0.204341,0.109845,0,0.4718
dirt-oval,closed,15,0,0.8,10,4,0.000275039,0.000275039,0.000264588,0.935676,1,1,0.945,1,1.1,1,1,1,0,0.145664,0,0.2711
dirt-oval,closed,15,0,0.8,11,20,0.000270308,0.000270308,0.000305779,1.08134,1,1.04,1,1,0.85,1,1,0,0.25,0,0,0.4243
dirt-oval,closed,15,0,0.8,12,9,0.000317964,0.000317964,0.000295819,1.03807,1.007755,1,1,1,1.07486,1,1,0,0.02514,0.04327,0,1.1936
dirt-oval,closed,15,0,0.8,13,36,0.000241552,0.000241552,0.000284178,1.001072,1.003878,1,1,1,0.85,1,1,0,0.25,0.080268,0,0.9028
dirt-oval,closed,15,0,0.8,14,23,0.000292577,0.000292577,0.00026171,0.925498,1,1.04,1,1,1.074944,1,1,0,0.025056,0.155841,0,1.944
dirt-oval,closed,15,0,0.8,15,10,0.000281033,0.000281033,0.000284776,1.003176,1.003878,1,0.897142,1,1.1,1,1,1,0,0.078164,0,1.1989
dirt-oval,closed,15,0,0.85,1,31,0.000293851,0.000293851,0.000309336,1.08134,1.011633,1,1,1,0.949943,1,1,0,0.150057,0,0,0
dirt-oval,closed,15,0,0.85,2,2,0.000307768,0.000307768,0.000297531,1.052172,1,1,1,1,1.034409,1,1,0,0.065591,0.029168,0,1.198
dirt-oval,closed,15,0,0.85,3,22,0.000284905,0.000284905,0.000305779,1.08134,1,1,1,1,0.931736,1,1,0,0.168264,0,0,0.6214
dirt-oval,closed,15,0,0.85,4,24,0.000283135,0.000283135,0.000299969,1.060794,1,1,0.945,1,0.998816,1,1,0,0.101184,0.020546,0,0.6712
dirt-oval,closed,15,0,0.85,5,18,0.000276435,0.000276435,0.00030815,1.08134,1.007755,1.04,1,1,0.862575,1,1,0,0.237425,0,0,0.279
dirt-oval,closed,15,0,0.85,6,0,0.000270959,0.000270959,0.000262798,0.91866,1.011633,1,1,1,1.031053,1,1,0,0.068947,0.162679,0,1.0676
dirt-oval,closed,15,0,0.85,7,26,0.000270608,0.000270608,0.000270689,0.953553,1.003878,1,1,1,0.999699,1,1,0,0.100301,0.127786,0,0.3408
dirt-oval,closed,15,0,0.85,8,1,0.000281347,0.000281347,0.000302012,1.063894,1.003878,1.04,0.895871,1,0.999859,1,1,0,0.100141,0.017445,0,0.1482
dirt-oval,closed,15,0,0.85,9,21,0.000270689,0.000270689,0.000288276,1.011598,1.007755,1,0.939038,1,0.999954,1,1,0,0.100046,0.069742,0,0.7094
dirt-oval,closed,15,0,0.85,10,4,0.000283556,0.000283556,0.00026229,0.927548,1,1.04,0.945,1,1.1,1,1,1,0,0.153791,0,0.3359
dirt-oval,closed,15,0,0.85,11,9,0.000281051,0.000281051,0.00029249,1.026388,1.007755,1.04,0.863709,1,1.069725,1,1,0,0.030275,0.054952,0,0.1185
dirt-oval,closed,15,0,0.85,12,20,0.000268846,0.000268846,0.000304125,1.075491,1,1.04,1,1,0.85,1,1,0,0.25,0.005849,0,1.063
dirt-oval,closed,15,0,0.85,13,6,0.000302578,0.000302578,0.000305952,1.069512,1.011633,1.04,1,1,0.950934,1,1,0,0.149066,0.011828,0,1.8864
dirt-oval,closed,15,0,0.85,14,36,0.000246569,0.000246569,0.000306964,1.08134,1.003878,1,0.945,1,0.85,1,1,0,0.25,0,0,0.5571
dirt-oval,closed,15,0,0.85,15,23,0.000285754,0.000285754,0.000259777,0.91866,1,1,1,1,1.1,1,1,1,0,0.162679,0,0.6106
dirt-oval,closed,15,0,0.9,1,31,0.000275778,0.000275778,0.000290261,1.014661,1.011633,1,1,1,0.950104,1,1,0,0.149896,0.066678,0,0
dirt-oval,closed,15,0,0.9,2,2,0.000275494,0.000275494,0.000297571,1.052315,1,1,0.914344,1,1.01254,1,1,0,0.08746,0.029024,0,1.0741
dirt-oval,closed,15,0,0.9,3,22,0.000289146,0.000289146,0.000305779,1.08134,1,1,1,1,0.945606,1,1,0,0.154394,0,0,0.5542
dirt-oval,closed,15,0,0.9,4,24,0.000299904,0.000299904,0.000299969,1.060794,1,1,1,1,0.999784,1,1,0,0.100216,0.020546,0,0.6702
dirt-oval,closed,15,0,0.9,5,18,0.000274971,0.000274971,0.00030815,1.08134,1.007755,1,1,1,0.892329,1,1,0,0.207671,0,0,0.6197
dirt-oval,closed,15,0,0.9,6,1,0.00029004,0.00029004,0.000306964,1.08134,1.003878,1,0.945,1,0.999859,1,1,0,0.100141,0,0,0.2838
dirt-oval,closed,15,0,0.9,7,0,0.0002877,0.0002877,0.000269554,0.942274,1.011633,1.04,1,1,1.026271,1,1,0,0.073729,0.139065,0,1.312
dirt-oval,closed,15,0,0.9,8,26,0.000287636,0.000287636,0.000270689,0.953553,1.003878,1.04,1,1,1.021737,1,1,0,0.078263,0.127786,0,0.2271
dirt-oval,closed,15,0,0.9,9,4,0.000288519,0.000288519,0.00026229,0.927548,1,1,1,1,1.1,1,1,1,0,0.153791,0,0.3491
dirt-oval,closed,15,0,0.9,10,21,0.00027239,0.00027239,0.000288276,1.011598,1.007755,1,0.945,1,0.99989,1,1,0,0.10011,0.069742,0,0.2433
dirt-oval,closed,15,0,0.9,11,9,0.000276471,0.000276471,0.000298147,1.04624,1.007755,1,0.886725,1,1.045756,1,1,0,0.054244,0.0351,0,0.0091
dirt-oval,closed,15,0,0.9,12,20,0.000258506,0.000258506,0.000304125,1.075491,1,1,1,1,0.85,1,1,0,0.25,0.005849,0,2.2951
dirt-oval,closed,15,0,0.9,13,6,0.000290366,0.000290366,0.000305695,1.068615,1.011633,1,1,1,0.949855,1,1,0,0.150145,0.012725,0,0.1813
dirt-oval,closed,15,0,0.9,14,35,0.000287297,0.000287297,0.000306964,1.08134,1.003878,1.04,1,1,0.899932,1,1,0,0.200068,0,0,1.5922
dirt-oval,closed,15,0,0.9,15,23,0.000285754,0.000285754,0.000259777,0.91866,1,1,1,1,1.1,1,1,1,0,0.162679,0,0.0782
dirt-oval,closed,15,0,0.95,1,31,0.000275727,0.000275727,0.000290261,1.014661,1.011633,1,1,1,0.949928,1,1,0,0.150072,0.066678,0,0
dirt-oval,closed,15,0,0.95,2,24,0.000299461,0.000299461,0.000305779,1.08134,1,1,1,1,0.979339,1,1,0,0.120661,0,0,0.6745
dirt-oval,closed,15,0,0.95,3,2,0.000283669,0.000283669,0.000300276,1.06188,1,1,0.945,1,0.999676,1,1,0,0.100324,0.019459,0,0.2216
dirt-oval,closed,15,0,0.95,4,22,0.000275603,0.000275603,0.000305779,1.08134,1,1,0.945,1,0.953772,1,1,0,0.146228,0,0,0.391
dirt-oval,closed,15,0,0.95,5,1,0.000287283,0.000287283,0.000306964,1.08134,1.003878,1,0.945,1,0.990354,1,1,0,0.109646,0,0,0.5689
dirt-oval,closed,15,0,0.95,6,18,0.00030375,0.00030375,0.00030815,1.08134,1.007755,1,1,1,0.98572,1,1,0,0.11428,0,0,0.2991
dirt-oval,closed,15,0,0.95,7,0,0.000296477,0.000296477,0.000289186,1.010902,1.011633,1,1,1,1.025212,1,1,0,0.074788,0.070437,0,1.1431
dirt-oval,closed,15,0,0.95,8,26,0.000295881,0.000295881,0.000277626,0.977989,1.003878,1.04,1,1,1.024764,1,1,0,0.075236,0.103351,0,0.3542
dirt-oval,closed,15,0,0.95,9,4,0.000297184,0.000297184,0.000259777,0.91866,1,1.04,1,1,1.1,1,1,1,0,0.162679,0,0.1738
dirt-oval,closed,15,0,0.95,10,9,0.000284216,0.000284216,0.000305714,1.072793,1.007755,1,0.902497,1,1.030118,1,1,0,0.069882,0.008547,0,0.4345
dirt-oval,closed,15,0,0.95,11,21,0.000286631,0.000286631,0.000275676,0.967384,1.007755,1.04,1,1,0.999748,1,1,0,0.100252,0.113956,0,0.5649
dirt-oval,closed,15,0,0.95,12,10,0.000336384,0.000336384,0.000305804,1.077251,1.003878,1,1,1,1.1,1,1,1,0,0.004089,0,1.515
dirt-oval,closed,15,0,0.95,13,6,0.000270214,0.000270214,0.000284475,0.994436,1.011633,1,1,1,0.94987,1,1,0,0.15013,0.086904,0,1.673
dirt-oval,closed,15,0,0.95,14,23,0.000279223,0.000279223,0.000259777,0.91866,1,1,1,1,1.074859,1,1,0,0.025141,0.162679,0,0.9886
dirt-oval,closed,15,0,0.95,15,35,0.000284678,0.000284678,0.000306964,1.08134,1.003878,1,1,1,0.927399,1,1,0,0.172601,0,0,0.0035
dirt-oval,closed,16,1,0.7,1,38,0.000318508,0.000318508,0.00030815,1.08134,1.007755,1,1,1,1.033614,1,1,0,0.066386,0,0,0
dirt-oval,closed,16,1,0.7,2,4,0.000237376,0.000237376,0.00029552,1.041024,1.003878,1,0.945,1,0.85,1,1,0,0.25,0.040316,0,0.653
dirt-oval,closed,16,1,0.7,3,32,0.000257547,0.000257547,0.000302997,1.063256,1.007755,1,1,1,0.85,1,1,0,0.25,0.018084,0,0.4324
dirt-oval,closed,16,1,0.7,4,0,0.000254248,0.000254248,0.000303863,1.070416,1.003878,1.04,0.945,1,0.851362,1,1,0,0.248638,0.010924,0,0.764
dirt-oval,closed,16,1,0.7,5,24,0.000275182,0.000275182,0.000305779,1.08134,1,1,1,1,0.899938,1,1,0,0.200062,0,0,0.3882
dirt-oval,closed,16,1,0.7,6,6,0.000299133,0.000299133,0.000287958,1.00661,1.011633,1,1,1,1.038806,1,1,0,0.061194,0.074729,0,0.2061
dirt-oval,closed,16,1,0.7,7,11,0.000298941,0.000298941,0.00030815,1.08134,1.007755,1,0.94452,1,1.0271,1,1,0,0.0729,0,0,0.6573
dirt-oval,closed,16,1,0.7,8,2,0.00024553,0.00024553,0.000259777,0.91866,1,1,0.945,1,1.000169,1,1,0,0.099831,0.162679,0,0.0321
dirt-oval,closed,16,1,0.7,9,34,0.000243304,0.000243304,0.000272317,0.959288,1.003878,1,0.945,1,0.94546,1,1,0,0.15454,0.122052,0,0.0669
dirt-oval,closed,16,1,0.7,10,8,0.000297681,0.000297681,0.000291762,1.019907,1.011633,1,1,1,1.020288,1,1,0,0.079712,0.061432,0,0.3014
dirt-oval,closed,16,1,0.7,11,20,0.000289327,0.000289327,0.000286346,1.000976,1.011633,1.04,0.945,1,1.028092,1,1,0,0.071908,0.080364,0,0.0525
dirt-oval,closed,16,1,0.7,12,25,0.000241118,0.000241118,0.000288633,1.016765,1.003878,1.04,0.945,1,0.85,1,1,0,0.25,0.064575,0,0.3278
dirt-oval,closed,16,1,0.7,13,23,0.000316188,0.000316188,0.00030815,1.08134,1.007755,1,0.932804,1,1.1,1,1,1,0,0,0,0.1011
dirt-oval,closed,16,1,0.7,14,35,0.000250162,0.000250162,0.000298304,1.054907,1,1.04,0.945,1,0.853289,1,1,0,0.246711,0.026433,0,0.4613
dirt-oval,closed,16,1,0.7,15,33,0.000254995,0.000254995,0.000305245,1.079451,1,1.04,0.945,1,0.85,1,1,0,0.25,0.001888,0,0.1374
dirt-oval,closed,16,1,0.75,1,38,0.000293178,0.000293178,0.00030815,1.08134,1.007755,1,1,1,0.951413,1,1,0,0.148587,0,0,0
dirt-oval,closed,16,1,0.75,2,23,0.000310443,0.000310443,0.00030815,1.08134,1.007755,1,1,1,1.00744,1,1,0,0.09256,0,0,3.5906
dirt-oval,closed,16,1,0.75,3,4,0.000233431,0.000233431,0.000274625,0.967419,1.003878,1,1,1,0.85,1,1,0,0.25,0.11392,0,0.307
dirt-oval,closed,16,1,0.75,4,24,0.000259912,0.000259912,0.000305779,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,0.1036
dirt-oval,closed,16,1,0.75,5,6,0.000250582,0.000250582,0.000294491,1.029446,1.011633,1,1,1,0.850898,1,1,0,0.249102,0.051894,0,0.0989
dirt-oval,closed,16,1,0.75,6,0,0.000275489,0.000275489,0.000306964,1.08134,1.003878,1,0.945,1,0.949695,1,1,0,0.150305,0,0,0.2565
dirt-oval,closed,16,1,0.75,7,11,0.000267116,0.000267116,0.000289388,1.0155,1.007755,1.04,0.945,1,0.939191,1,1,0,0.160809,0.06584,0,0.4066
dirt-oval,closed,16,1,0.75,8,20,0.000265339,0.000265339,0.000285288,0.997275,1.011633,1,1,1,0.930076,1,1,0,0.169924,0.084064,0,0.0267
dirt-oval,closed,16,1,0.75,9,32,0.000229431,0.000229431,0.000274642,0.963757,1.007755,1.04,0.945,1,0.85,1,1,0,0.25,0.117583,0,0.4028
dirt-oval,closed,16,1,0.75,10,2,0.000274624,0.000274624,0.000290558,1.027513,1,1,0.945,1,1.000169,1,1,0,0.099831,0.053826,0,0.3156
dirt-oval,closed,16,1,0.75,11,8,0.00024255,0.00024255,0.00027896,0.975155,1.011633,1.04,0.887058,1,0.942483,1,1,0,0.157517,0.106185,0,0.3414
dirt-oval,closed,16,1,0.75,12,34,0.000271275,0.000271275,0.000260784,0.91866,1.003878,1.04,1,1,1.000222,1,1,0,0.099778,0.162679,0,0.0561
dirt-oval,closed,16,1,0.75,13,25,0.000255317,0.000255317,0.000300373,1.058121,1.003878,1,1,1,0.85,1,1,0,0.25,0.023219,0,0.8583
dirt-oval,closed,16,1,0.75,14,35,0.00025248,0.00025248,0.000278139,0.983597,1,1.04,1,1,0.872832,1,1,0,0.227168,0.097742,0,0.7928
dirt-oval,closed,16,1,0.75,15,27,0.000289078,0.000289078,0.000262798,0.91866,1.011633,1,1,1,1.1,1,1,1,0,0.162679,0,0.0294
dirt-oval,closed,16,1,0.8,1,38,0.000292518,0.000292518,0.00030815,1.08134,1.007755,1,1,1,0.949272,1,1,0,0.150728,0,0,0
dirt-oval,closed,16,1,0.8,2,23,0.000273384,0.000273384,0.000278828,0.978446,1.007755,1,1,1,0.980474,1,1,0,0.119526,0.102893,0,3.0248
dirt-oval,closed,16,1,0.8,3,0,0.00026092,0.00026092,0.000306964,1.08134,1.003878,1,1,1,0.85,1,1,0,0.25,0,0,2.7056
dirt-oval,closed,16,1,0.8,4,24,0.000259912,0.000259912,0.000305779,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,0.1694
dirt-oval,closed,16,1,0.8,5,6,0.000257511,0.000257511,0.000296161,1.035284,1.011633,1,1,1,0.869499,1,1,0,0.230501,0.046055,0,0.4752
dirt-oval,closed,16,1,0.8,6,11,0.000244112,0.000244112,0.000286941,1.006914,1.007755,1,0.945,1,0.900255,1,1,0,0.199745,0.074425,0,0.6094
dirt-oval,closed,16,1,0.8,7,34,0.000256366,0.000256366,0.000260784,0.91866,1.003878,1.04,0.945,1,1.000264,1,1,0,0.099736,0.162679,0,0.2462
dirt-oval,closed,16,1,0.8,8,2,0.000288216,0.000288216,0.000288167,1.019058,1,1,1,1,1.000169,1,1,0,0.099831,0.062282,0,0.0629
dirt-oval,closed,16,1,0.8,9,20,0.000229857,0.000229857,0.000262798,0.91866,1.011633,1,0.945,1,0.925558,1,1,0,0.174442,0.162679,0,0.2353
dirt-oval,closed,16,1,0.8,10,4,0.000242708,0.000242708,0.000274557,0.967179,1.003878,1.04,1,1,0.85,1,1,0,0.25,0.114161,0,0.0228
dirt-oval,closed,16,1,0.8,11,27,0.000258062,0.000258062,0.000262798,0.91866,1.011633,1,0.892705,1,1.1,1,1,1,0,0.162679,0,0.3893
dirt-oval,closed,16,1,0.8,12,21,0.000268384,0.000268384,0.000308479,1.078346,1.011633,1.04,0.76051,1,1.1,1,1,1,0,0.002994,0,0.1158
